tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
4_47,0.9416293,1.6650212,0.0,6.146491,mixed,sparse,136.39852905273438
4_48,0.93843615,0.31434104,0.0,2.1626253,mixed,sparse,25.75081825256348
4_49,0.9354335,0.3034765,0.0,1.8798256,mixed,sparse,24.860795974731445
4_50,0.9357587,0.944177,0.0,2.2086277,mixed,sparse,77.34697723388672
4_51,0.9407737,0.31001815,0.0,1.4598258,coniferous,sparse,25.39668655395508
4_52,0.9396349,0.5928896,0.0,2.5861988,coniferous,urban,1.9427806091308597
4_53,0.9265355,1.7777264,0.0,6.071662,coniferous,urban,5.82525390625
4_54,0.9278989,1.9026858,0.0,5.156786,coniferous,urban,6.234720458984375
4_55,0.9425479,0.2840449,0.0,2.848605,coniferous,sparse,23.268957138061523
4_56,0.9464669,1.446297,0.0,3.5430605,coniferous,sparse,118.48065185546876
4_57,0.9463601,0.6537773,0.0,3.784623,coniferous,sparse,53.55743789672852
4_58,0.94975805,0.5779559,0.0,4.0067477,coniferous,sparse,47.34614562988281
4_59,0.94856536,0.43361297,0.0,2.1426861,coniferous,sparse,35.521575927734375
4_60,0.922469,0.55539566,0.0,2.8119936,mixed,urban,1.8199205017089843
4_61,0.911208,1.6482844,0.0,3.3554955,mixed,dense,675.1373291015625
4_62,0.9169171,0.6146674,0.0,2.1387284,coniferous,dense,251.76776885986328
4_63,0.91929984,0.3858683,0.0,1.8696636,coniferous,dense,158.05166244506836
4_64,0.9482957,0.98720026,0.0,2.569761,coniferous,sparse,80.87144470214844
4_65,0.9504444,1.2062411,0.0,4.0142837,coniferous,sparse,98.81527709960938
4_66,0.94516253,0.18050939,0.0,1.2009778,coniferous,urban,0.591493148803711
4_67,0.93806845,0.35928142,0.0,2.25047,coniferous,urban,1.1772933959960938
4_68,0.9405439,0.26584932,0.0,1.1602373,coniferous,urban,0.8711350250244141
4_69,0.93881875,0.053272154,0.0,0.5700791,coniferous,urban,0.1745621871948242
4_70,0.33589852,0.0028245486,0.0,0.09679233,mixed,sparse,0.2313870191574096
5_0,0.6002302,0.5465527,0.0,3.2700567,deciduous,dense,223.86798858642575
5_1,0.8949158,2.9084976,0.0,6.7538037,deciduous,dense,1191.320571899414
5_2,0.89344394,4.822007,0.0,7.617433,deciduous,dense,1975.094146728516
5_3,0.89310604,4.9038634,3.6658657,7.041385,deciduous,dense,2008.6224365234373
5_4,0.89287424,6.321163,5.0150237,9.503246,deciduous,dense,2589.1485595703125
5_5,0.88922644,6.6942906,4.2855954,9.943728,deciduous,dense,2741.981506347656
5_6,0.8964013,7.625801,5.6147547,10.0253725,deciduous,dense,3123.5281372070312
5_7,0.9004051,7.41842,4.393322,10.177891,deciduous,dense,3038.584899902344
5_8,0.89547,4.9971128,2.1562119,8.899733,deciduous,dense,2046.817321777344
5_9,0.89431024,3.7462518,2.0288553,6.8745046,deciduous,dense,1534.4647216796875
5_10,0.894338,6.0192947,3.357582,8.5162945,deciduous,dense,2465.5030822753906
5_11,0.8918096,4.426331,1.7193164,7.6995654,deciduous,dense,1813.0252075195312
5_12,0.89469725,5.6046796,2.0969503,7.99145,deciduous,dense,2295.676727294922
5_13,0.8962711,6.5560884,3.1403139,7.9400125,deciduous,dense,2685.3738403320312
5_14,0.89720094,4.5346193,2.7503688,7.0211205,deciduous,dense,1857.3800659179688
5_15,0.897232,3.8838525,2.6853485,6.400479,deciduous,dense,1590.8259582519531
5_16,0.89562666,4.699559,3.285153,6.818042,deciduous,dense,1924.9394226074216
5_17,0.89753217,5.3464646,3.0756876,8.000272,deciduous,dense,2189.9119567871094
5_18,0.89910233,4.471137,2.195514,7.150093,deciduous,dense,1831.377716064453
5_19,0.8974905,6.775693,5.5161166,8.208327,deciduous,dense,2775.3237915039062
5_20,0.8979832,8.62603,5.724556,11.804045,deciduous,dense,3533.221740722656
5_21,0.8937723,8.181961,5.7380176,12.440445,deciduous,dense,3351.3311767578125
5_22,0.8936721,7.170003,6.045207,8.078547,deciduous,dense,2936.8331909179688
5_23,0.8972219,7.2609,4.0067763,9.049564,deciduous,dense,2974.0646362304688
5_24,0.898276,7.557565,5.6325345,9.316517,deciduous,dense,3095.57861328125
5_25,0.90930796,6.799911,3.8829575,10.191571,deciduous,dense,2785.243530273437
5_26,0.9015205,6.0507593,4.702128,9.724067,deciduous,dense,2478.3909606933594
5_27,0.8946729,5.8764815,3.4751904,8.912278,deciduous,dense,2407.0068359375
5_28,0.89276737,5.8670044,1.1240448,7.712563,deciduous,dense,2403.125
5_29,0.89671004,3.5031347,0.38339275,6.984779,deciduous,dense,1434.884033203125
5_30,0.9033869,3.8362918,2.4322672,6.43396,deciduous,dense,1571.3450622558594
5_31,0.9054862,6.502468,3.2083206,8.773945,deciduous,dense,2663.4109497070312
5_32,0.906616,8.233229,5.1998053,10.492517,mixed,dense,3372.330322265625
5_33,0.9083552,8.458582,4.891634,10.29438,mixed,dense,3464.635009765625
5_34,0.90487313,7.0336146,3.6213973,11.458612,mixed,dense,2880.9686279296875
5_35,0.90038484,8.568034,4.546863,12.663875,deciduous,dense,3509.466857910156
5_36,0.89777696,4.88344,3.566728,6.4302435,deciduous,dense,2000.2569580078125
5_37,0.8995563,5.1324186,3.066265,6.835471,deciduous,dense,2102.2386169433594
5_38,0.9018819,5.0974264,2.991728,7.4539056,mixed,dense,2087.9058837890625
5_39,0.9057766,5.0742507,3.855451,7.494895,mixed,dense,2078.4130859375
5_40,0.92084897,3.4340453,1.7054659,7.482192,coniferous,urban,11.252679443359376
5_41,0.91889703,4.6142926,1.7165277,7.0119367,coniferous,dense,1890.014190673828
5_42,0.93032134,3.6873016,0.34510309,6.5513554,coniferous,sparse,302.0637512207031
5_43,0.9292865,7.3079276,2.2008395,10.74371,coniferous,sparse,598.6654052734375
5_44,0.92267925,5.8718867,1.9864081,10.577831,coniferous,dense,2405.1248168945312
5_45,0.9228071,4.192153,1.8339618,5.3841267,coniferous,dense,1717.1058654785156
5_46,0.9256613,1.8165655,0.0,3.9467056,coniferous,urban,5.95252197265625
5_47,0.9297054,1.3326284,0.0,3.5488002,coniferous,sparse,109.16891479492188
5_48,0.9354033,0.16615626,0.0,2.7574773,coniferous,sparse,13.611520767211914
5_49,0.9332039,0.33247805,0.0,2.7944937,mixed,sparse,27.23660087585449
5_50,0.9391758,0.65383947,0.0,1.7842221,mixed,sparse,53.562530517578125
5_51,0.9389508,1.0918615,0.0,2.5396848,coniferous,sparse,89.4452896118164
5_52,0.9316683,0.59618604,0.0,1.9393768,mixed,sparse,48.83956146240234
5_53,0.9231812,0.22105214,0.0,1.3900121,mixed,urban,0.7243436431884765
5_54,0.9396341,1.0235394,0.0,2.7680652,mixed,sparse,83.84835052490234
5_55,0.9451581,0.44053963,0.0,2.0239458,coniferous,sparse,36.08900451660156
5_56,0.9479071,1.4830822,0.0,4.2102695,coniferous,sparse,121.4940948486328
5_57,0.9459065,0.6565917,0.0,4.2295017,coniferous,sparse,53.787994384765625
5_58,0.9443056,1.9397565,0.0,4.422575,coniferous,sparse,158.90484619140625
5_59,0.9373443,1.025867,0.0,2.1953785,coniferous,sparse,84.03902435302734
5_60,0.90907323,0.3057541,0.0,1.299186,mixed,urban,1.001894989013672
5_61,0.9127166,0.2554674,0.0,1.8507586,coniferous,dense,104.63945388793944
5_62,0.90515596,0.020619769,0.0,1.0020642,coniferous,dense,8.445857167243958
5_63,0.9121567,0.111931324,0.0,1.2878541,mixed,dense,45.84707260131836
5_64,0.9438056,0.24683902,0.0,2.328412,coniferous,urban,0.8088420867919922
5_65,0.9466877,0.6783897,0.0,3.053334,coniferous,urban,2.2229473876953127
5_66,0.9476223,0.956406,0.0,2.1398296,coniferous,sparse,78.3487777709961
5_67,0.9484386,0.6706455,0.0,2.1500816,coniferous,sparse,54.93927764892578
5_68,0.9474468,0.28491488,0.0,1.2244163,coniferous,sparse,23.340227127075195
5_69,0.943557,0.1390664,0.0,0.5120172,coniferous,sparse,11.392319679260254
5_70,0.32889193,0.011575695,0.0,0.5442184,mixed,sparse,0.948280930519104
6_0,0.60547394,2.6707656,0.0,6.832842,deciduous,dense,1093.9456176757812
6_1,0.89329666,5.997963,3.3172026,7.942314,deciduous,dense,2456.765594482422
6_2,0.89410645,8.122548,6.7948785,10.885893,deciduous,dense,3326.995849609375
6_3,0.8922484,7.66459,5.3513007,10.368321,deciduous,dense,3139.4158935546875
6_4,0.8902475,8.366768,5.2647896,10.80029,deciduous,dense,3427.0281982421875
6_5,0.8907004,7.157805,4.5138903,10.83451,deciduous,dense,2931.836853027344
6_6,0.89283055,4.833305,1.719324,7.9662333,deciduous,dense,1979.7216796875
6_7,0.9036138,5.285472,1.6852716,8.95203,deciduous,dense,2164.9293518066406
6_8,0.8945795,6.781871,4.758449,8.953961,deciduous,dense,2777.8543090820312
6_9,0.89370567,7.9039035,4.589888,9.947281,deciduous,dense,3237.43896484375
6_10,0.89396,7.2772565,4.5518746,9.270335,deciduous,dense,2980.76416015625
6_11,0.8928168,5.254575,1.6073047,8.201026,deciduous,dense,2152.2738647460938
6_12,0.89422596,1.6201754,0.0,4.5591035,deciduous,dense,663.6238098144531
6_13,0.89623094,4.8492327,0.0,10.432702,deciduous,dense,1986.2457275390625
6_14,0.89392745,6.1697807,3.1288812,9.888727,deciduous,dense,2527.1421813964844
6_15,0.8939502,5.1148863,3.0458057,7.422954,deciduous,dense,2095.057373046875
6_16,0.8925638,7.700611,5.541229,9.189923,deciduous,dense,3154.170227050781
6_17,0.893735,6.9301357,4.8775206,9.208295,deciduous,dense,2838.5836791992188
6_18,0.90141034,6.0693107,4.494665,7.339197,deciduous,dense,2485.9896850585938
6_19,0.89822274,7.0801244,4.7741227,8.598877,deciduous,dense,2900.018920898437
6_20,0.8970494,7.8604746,5.134512,11.588242,deciduous,dense,3219.6502685546875
6_21,0.89323616,7.6624575,5.412626,12.069647,deciduous,dense,3138.54248046875
6_22,0.8965294,7.5939393,6.4138446,10.231298,deciduous,dense,3110.477600097656
6_23,0.89919204,8.069103,5.028203,9.3326025,deciduous,dense,3305.1046752929688
6_24,0.89890385,6.5003333,3.8248396,9.070397,deciduous,dense,2662.53662109375
6_25,0.8993999,7.364998,4.2844644,11.078187,deciduous,dense,3016.703186035156
6_26,0.8957919,6.184443,1.8310182,10.908759,deciduous,dense,2533.1478881835938
6_27,0.89310175,6.619332,2.133952,10.28652,deciduous,dense,2711.278381347656
6_28,0.8928809,8.198322,5.859568,11.5029335,deciduous,dense,3358.0328369140625
6_29,0.8992409,7.8746567,4.0187063,10.785506,deciduous,dense,3225.459289550781
6_30,0.8982011,5.0957756,3.8144007,7.8044224,deciduous,dense,2087.2296142578125
6_31,0.90760666,8.319542,6.0244126,10.044528,mixed,dense,3407.684326171875
6_32,0.90865326,10.028633,7.9576173,11.512295,deciduous,dense,4107.728271484375
6_33,0.908028,8.484825,5.832784,10.684598,mixed,dense,3475.384521484375
6_34,0.9050777,10.587161,5.936999,12.217622,deciduous,dense,4336.501159667969
6_35,0.90607715,11.033529,6.5124063,13.844582,deciduous,dense,4519.33349609375
6_36,0.9013544,8.196266,4.232118,12.897818,mixed,dense,3357.1905517578125
6_37,0.90059596,5.9498363,4.0751166,9.992324,mixed,dense,2437.0529174804688
6_38,0.90085316,6.6697674,4.0306745,10.038922,mixed,dense,2731.9366455078125
6_39,0.90221196,4.6137085,2.8152719,8.113192,deciduous,dense,1889.774932861328
6_40,0.9126502,4.376933,2.4560401,8.191088,mixed,dense,1792.791748046875
6_41,0.9242669,5.531153,2.4524155,7.612272,coniferous,urban,18.124482421875
6_42,0.9147744,5.315173,3.3439693,7.201113,coniferous,dense,2177.0948791503906
6_43,0.9187571,5.383533,3.2047243,10.808833,coniferous,dense,2205.0950622558594
6_44,0.92103255,5.029154,1.6180955,10.639058,coniferous,dense,2059.94140625
6_45,0.92170775,4.3751583,1.404457,8.806789,coniferous,dense,1792.0648193359375
6_46,0.92214346,3.1201565,2.2575917,4.5862226,coniferous,dense,1278.016128540039
6_47,0.9272429,2.2622623,0.0,4.184318,coniferous,urban,7.41298095703125
6_48,0.92863715,0.9975064,0.0,4.685018,coniferous,sparse,81.7157211303711
6_49,0.92902446,0.77174944,0.0,2.9960587,coniferous,sparse,63.22171401977539
6_50,0.9373921,0.1330186,0.0,2.161999,coniferous,sparse,10.896883964538574
6_51,0.9345993,0.5298164,0.0,2.7027535,mixed,sparse,43.40255737304688
6_52,0.9361136,0.2032828,0.0,1.8383173,coniferous,sparse,16.65292739868164
6_53,0.92735916,0.13611025,0.0,1.6188004,mixed,urban,0.4460060501098633
6_54,0.93117875,0.2574574,0.0,2.0841687,mixed,sparse,21.090909957885746
6_55,0.94235945,0.3751844,0.0,2.0520744,mixed,sparse,30.735105514526367
6_56,0.9459708,1.6490381,0.0,4.2571297,coniferous,sparse,135.08920288085938
6_57,0.9467256,0.49029323,0.0,2.4239047,coniferous,sparse,40.16482162475586
6_58,0.9466433,0.9350539,0.0,3.8177855,coniferous,sparse,76.59961700439453
6_59,0.9417913,1.7660573,0.0,4.935472,coniferous,sparse,144.6754150390625
6_60,0.91177607,0.6115609,0.0,3.0543604,mixed,urban,2.0039627075195314
6_61,0.90751237,0.6513797,0.0,3.1639235,mixed,dense,266.8051338195801
6_62,0.9008299,0.40786633,0.0,2.8813698,coniferous,dense,167.06205368041992
6_63,0.9083617,0.4810998,0.0,1.6140578,mixed,dense,197.05848693847656
6_64,0.93055755,0.7406595,0.0,2.4673955,coniferous,urban,2.426992950439453
6_65,0.9486312,0.79026955,0.0,2.5301657,coniferous,sparse,64.73888397216797
6_66,0.951428,0.89711106,0.0,2.3644779,coniferous,sparse,73.49134063720703
6_67,0.9522768,0.65484464,0.0,1.8250194,coniferous,sparse,53.64487457275391
6_68,0.9497206,0.30349797,0.0,1.78023,coniferous,sparse,24.8625545501709
6_69,0.94586337,0.10379624,0.0,1.3601456,coniferous,sparse,8.5029878616333
6_70,0.33991116,0.087054886,0.0,1.0373193,coniferous,sparse,7.131536483764648
7_0,0.58356524,7.047086,0.0,10.360807,deciduous,dense,2886.4862060546875
7_1,0.8907352,8.848025,6.505868,11.243899,deciduous,dense,3624.151306152344
7_2,0.890673,10.058341,5.9366684,11.82393,deciduous,dense,4119.896545410156
7_3,0.890244,6.5887,3.3474035,11.071075,deciduous,dense,2698.731384277344
7_4,0.89031506,6.4373307,4.689453,8.681228,deciduous,dense,2636.7306518554688
7_5,0.8890299,6.2041507,3.934721,8.924515,deciduous,dense,2541.220092773437
7_6,0.89006686,7.1368017,1.9697518,10.295999,deciduous,dense,2923.2339477539062
7_7,0.8941747,6.3084874,1.913995,9.772812,deciduous,dense,2583.956298828125
7_8,0.891606,5.500661,2.9905727,7.668176,deciduous,dense,2253.070678710937
7_9,0.89062095,5.1643987,2.9605503,8.440931,deciduous,dense,2115.337677001953
7_10,0.8929261,6.140909,3.8656762,8.085443,deciduous,dense,2515.316467285156
7_11,0.89436525,7.3843355,4.6220975,9.12026,deciduous,dense,3024.6237182617188
7_12,0.8912763,5.266963,2.6188872,6.5938673,deciduous,dense,2157.348022460937
7_13,0.89125127,4.444534,2.2405014,9.324409,deciduous,dense,1820.4811096191409
7_14,0.8924398,6.7009635,3.7396061,9.198544,deciduous,dense,2744.7146606445312
7_15,0.8919677,6.169608,3.2575662,7.6316686,deciduous,dense,2527.071533203125
7_16,0.8965663,6.969858,5.417019,9.219342,deciduous,dense,2854.853820800781
7_17,0.89795387,6.378727,4.4791036,9.35429,deciduous,dense,2612.7264404296875
7_18,0.8994502,4.2887225,2.532235,5.8792844,deciduous,dense,1756.6607666015625
7_19,0.89532864,4.6122546,2.4957664,7.2058215,deciduous,dense,1889.1795349121091
7_20,0.8961475,5.308919,4.067575,6.5473843,deciduous,dense,2174.533233642578
7_21,0.8957424,8.095999,5.567704,11.323896,deciduous,dense,3316.1212158203125
7_22,0.8958651,7.710612,5.358166,10.801669,deciduous,dense,3158.2666015625
7_23,0.8962743,4.264679,2.6026495,6.333741,deciduous,dense,1746.8124389648438
7_24,0.89908934,6.238396,3.7097905,11.277808,deciduous,dense,2555.247039794922
7_25,0.9019396,6.7217116,3.9472353,11.083522,deciduous,dense,2753.213195800781
7_26,0.89726233,5.2527585,1.8362614,8.563417,deciduous,dense,2151.5298461914062
7_27,0.9020575,6.1962757,2.0325127,10.956135,deciduous,dense,2537.994537353516
7_28,0.89980024,11.038668,9.675235,11.962373,deciduous,dense,4521.438293457031
7_29,0.89416933,10.629942,7.911418,11.758132,deciduous,dense,4354.024353027344
7_30,0.8925587,6.3028545,4.407294,9.488829,deciduous,dense,2581.649169921875
7_31,0.8987812,6.8855095,3.501573,10.135175,deciduous,dense,2820.3045654296875
7_32,0.9081327,7.500916,3.1518617,10.857782,mixed,dense,3072.3751831054688
7_33,0.9037856,7.243076,3.065086,11.451598,deciduous,dense,2966.763916015625
7_34,0.9060465,6.50763,3.6098413,9.2803955,deciduous,dense,2665.5252075195312
7_35,0.9029093,8.655892,7.1362386,12.954167,deciduous,dense,3545.453491210937
7_36,0.9020769,12.014023,8.696372,13.468271,deciduous,dense,4920.943603515625
7_37,0.89971673,11.685955,7.616786,16.490154,deciduous,dense,4786.567077636719
7_38,0.9061949,12.487794,6.8458996,16.525393,mixed,dense,5115.000305175781
7_39,0.90759295,9.917608,4.2301803,15.084867,mixed,dense,4062.252197265625
7_40,0.90208733,5.8325124,2.7481031,11.923434,mixed,dense,2388.997039794922
7_41,0.91567624,5.393698,3.7540863,7.5136867,coniferous,dense,2209.258728027344
7_42,0.9034107,5.437408,2.955121,7.9696975,mixed,dense,2227.162322998047
7_43,0.9119507,6.390375,4.700571,7.982265,mixed,dense,2617.49755859375
7_44,0.91448444,6.1801314,4.2921224,10.484716,coniferous,dense,2531.3818359375
7_45,0.9234009,9.03279,4.6674824,11.645531,coniferous,urban,29.5986474609375
7_46,0.935693,5.627165,2.7946165,8.895201,coniferous,sparse,460.9773559570313
7_47,0.929732,5.631782,3.3564215,8.65935,coniferous,urban,18.4542236328125
7_48,0.92791,4.4310546,0.00065962767,6.1523666,coniferous,urban,14.51968017578125
7_49,0.9330642,0.41858062,0.0,4.7404275,coniferous,sparse,34.290122985839844
7_50,0.9310521,1.7707728,0.0,4.4656444,coniferous,sparse,145.06170654296875
7_51,0.9321259,0.12350914,0.0,1.2966834,coniferous,sparse,10.117868423461914
7_52,0.93258476,0.73304385,0.0,2.32643,coniferous,sparse,60.05095291137695
7_53,0.9398972,0.7611911,0.0,2.2740302,coniferous,sparse,62.35677719116211
7_54,0.9399034,0.72912294,0.0,2.5195374,coniferous,sparse,59.72975158691406
7_55,0.9370071,0.053052176,0.0,0.80386895,coniferous,sparse,4.346034049987793
7_56,0.9421053,0.3947452,0.0,2.2894106,coniferous,sparse,32.337528228759766
7_57,0.9431608,0.3610009,0.0,1.2133349,coniferous,sparse,29.573192596435547
7_58,0.942295,0.49878925,0.0,5.4207296,coniferous,sparse,40.860816955566406
7_59,0.9395003,0.6290902,0.0,5.1715045,coniferous,sparse,51.53506851196289
7_60,0.93680376,1.0483712,0.0,2.8644946,coniferous,sparse,85.882568359375
7_61,0.9218188,0.4995548,0.0,1.4194479,coniferous,urban,1.6369412231445313
7_62,0.899129,0.039483093,0.0,1.2541909,mixed,dense,16.172274351119995
7_63,0.90740603,0.576523,0.0,2.333656,mixed,dense,236.14381790161133
7_64,0.94537115,0.06688573,0.0,0.7574232,coniferous,sparse,5.479279041290283
7_65,0.9479228,0.016399281,0.0,0.8019666,coniferous,sparse,1.3434290885925293
7_66,0.9518118,0.035419174,0.0,0.8050762,coniferous,sparse,2.901538610458374
7_67,0.95079434,0.15231131,0.0,1.2377198,coniferous,sparse,12.47734260559082
7_68,0.9501622,1.161733,0.009668827,2.916464,coniferous,sparse,95.1691665649414
7_69,0.94813466,0.2957614,0.0,1.6014384,coniferous,sparse,24.228775024414062
7_70,0.35166186,0.0112738935,0.0,0.3131667,coniferous,sparse,0.9235573410987854
8_0,0.5917389,4.368721,0.0,7.3939877,deciduous,dense,1789.4281005859375
8_1,0.890525,8.634197,4.7278357,10.409403,deciduous,dense,3536.5670776367188
8_2,0.8931986,5.451625,3.9015782,8.261918,deciduous,dense,2232.9855346679688
8_3,0.89327997,3.8618224,2.067639,6.8597164,deciduous,dense,1581.8023681640625
8_4,0.89157915,7.2939663,3.7382247,8.886737,deciduous,dense,2987.608642578125
8_5,0.88989127,7.270355,3.6195476,9.680274,deciduous,dense,2977.9376220703125
8_6,0.8896724,7.5694304,4.6608067,10.230573,deciduous,dense,3100.438537597656
8_7,0.8916161,6.2252192,3.9826858,9.676995,deciduous,dense,2549.849853515625
8_8,0.8905151,8.42326,6.817205,10.298805,deciduous,dense,3450.167236328125
8_9,0.8925922,7.1687727,5.047914,9.928608,deciduous,dense,2936.329345703125
8_10,0.89260745,7.4401593,5.5140758,8.93396,deciduous,dense,3047.489318847656
8_11,0.8939918,8.346083,4.9449496,9.486404,deciduous,dense,3418.555603027344
8_12,0.8945973,4.1823072,1.8288872,7.6567783,deciduous,dense,1713.0731201171875
8_13,0.89298344,2.8909845,1.2970306,7.5829983,deciduous,dense,1184.1472625732422
8_14,0.89250743,5.6599503,2.0808794,8.418708,deciduous,dense,2318.3155822753906
8_15,0.89213824,6.659601,5.1717668,7.653506,deciduous,dense,2727.772521972656
8_16,0.89735305,6.7579317,6.0080466,8.274005,deciduous,dense,2768.0487060546875
8_17,0.896153,7.6003957,4.727475,9.340356,deciduous,dense,3113.1219482421875
