tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
18_25,0.28822505,3.659659,0.0,11.933559,mixed,urban,200.0
18_26,0.26359862,10.749975,7.0044103,15.171123,mixed,dense,25000.0
18_27,0.31122285,11.040544,8.480849,14.5062275,mixed,dense,25000.0
18_28,0.33436215,11.948546,9.362093,15.797498,coniferous,dense,25000.0
18_29,0.31355262,11.727128,10.220397,13.892439,coniferous,dense,25000.0
18_30,0.35496986,11.341881,6.7021465,15.378925,coniferous,dense,25000.0
18_31,0.3822027,9.264211,3.9969096,13.550756,coniferous,dense,25000.0
18_32,0.35058492,3.5581012,0.0,13.326464,mixed,dense,25000.0
18_33,0.18963839,1.1284543,0.0,3.274502,deciduous,urban,200.0
18_34,0.14826249,0.0111553725,0.0,0.45661956,deciduous,sparse,5000.0
18_35,0.18577774,0.017341305,0.0,0.96808565,deciduous,urban,200.0
18_36,0.27344796,0.047018304,0.0,2.8311834,mixed,dense,25000.0
18_37,0.30906612,1.6986066,0.0,11.264859,mixed,dense,25000.0
18_38,0.3524145,9.128451,0.0,18.236908,coniferous,dense,25000.0
18_39,0.32309785,7.514432,0.0,19.064863,coniferous,dense,25000.0
18_40,0.3004805,6.1741366,0.46910256,13.620892,mixed,dense,25000.0
18_41,0.3057209,8.10813,2.4925647,13.087862,mixed,dense,25000.0
18_42,0.2798384,5.4539256,0.00037872265,9.714347,mixed,dense,25000.0
18_43,0.27570012,2.515346,0.0,8.787763,mixed,dense,25000.0
18_44,0.29859453,3.9217672,0.0,15.379228,mixed,dense,25000.0
18_45,0.31347764,13.590749,2.9349484,18.754896,mixed,dense,25000.0
18_46,0.3603481,16.616486,11.925018,22.596771,mixed,dense,25000.0
18_47,0.33287567,21.720327,16.650785,24.901281,mixed,dense,25000.0
18_48,0.28819177,21.121046,12.529076,28.930407,deciduous,dense,25000.0
18_49,0.26452625,10.23029,0.41536698,16.050564,deciduous,dense,25000.0
18_50,0.32426172,14.239161,1.5113369,25.67263,deciduous,dense,25000.0
18_51,0.3010738,10.111827,0.0,18.16407,mixed,dense,25000.0
18_52,0.18012793,2.1159651,0.0,14.545034,deciduous,dense,25000.0
18_53,0.19078763,1.4189917,0.0,9.451544,deciduous,dense,25000.0
18_54,0.20786735,3.5061421,0.0,15.205201,deciduous,dense,25000.0
18_55,0.17667858,3.9379883,0.0,14.036553,deciduous,dense,25000.0
18_56,0.18329243,4.2317424,0.0,11.953327,deciduous,urban,200.0
18_57,0.14843203,2.87171,0.0,21.787338,mixed,dense,25000.0
18_58,0.13927221,25.707468,0.2059992,43.943703,mixed,dense,25000.0
18_59,0.13305421,35.31646,18.399124,46.03545,mixed,dense,25000.0
18_60,0.11367212,36.157825,30.604034,49.808678,mixed,dense,25000.0
18_61,0.05012307,32.924877,24.510508,42.270237,mixed,urban,200.0
19_0,0.11145416,3.301078,0.0,10.701211,deciduous,sparse,5000.0
19_1,0.19902353,4.3340964,0.0,11.41912,mixed,dense,25000.0
19_2,0.17152321,0.72451204,0.0,5.1374326,deciduous,dense,25000.0
19_3,0.132384,0.22813213,0.0,4.631021,deciduous,urban,200.0
19_4,0.12832713,0.7087606,0.0,5.624908,deciduous,urban,200.0
19_5,0.15376168,3.639596,0.0,11.373499,deciduous,dense,25000.0
19_6,0.16039619,10.988124,2.9561942,19.156382,mixed,dense,25000.0
19_7,0.15915954,12.9742,9.550107,18.930948,coniferous,dense,25000.0
19_8,0.18423413,7.8989162,0.3063647,14.205619,coniferous,dense,25000.0
19_9,0.27205893,10.04316,1.4154315,17.968788,mixed,dense,25000.0
19_10,0.2922518,15.273447,8.235625,17.85573,coniferous,dense,25000.0
19_11,0.26254523,14.796897,11.274255,19.722565,mixed,dense,25000.0
19_12,0.28102776,16.80135,14.13534,19.341671,mixed,dense,25000.0
19_13,0.2827163,8.203939,0.0,18.100357,mixed,dense,25000.0
19_14,0.18960364,0.09432783,0.0,4.408773,deciduous,dense,25000.0
19_15,0.13725702,0.0003323106,0.0,0.15959951,deciduous,sparse,5000.0
19_16,0.17642622,0.003723417,0.0,0.39555278,deciduous,urban,200.0
19_17,0.32169995,4.456393,0.0,14.357619,mixed,dense,25000.0
19_18,0.2921499,16.656984,11.4272585,20.488338,mixed,dense,25000.0
19_19,0.31711525,15.242711,12.08459,19.401653,mixed,dense,25000.0
19_20,0.290412,15.606253,11.820517,20.138826,mixed,dense,25000.0
19_21,0.33124834,16.87043,12.018478,19.999763,mixed,urban,200.0
19_22,0.3603686,7.735857,0.0,16.154642,coniferous,dense,25000.0
19_23,0.23925586,0.2748332,0.0,4.1144567,deciduous,dense,25000.0
19_24,0.24841905,0.0,0.0,0.0,deciduous,dense,25000.0
19_25,0.2982547,3.8794215,0.0,10.067665,mixed,dense,25000.0
19_26,0.2871529,10.660183,4.6963396,15.3635025,mixed,dense,25000.0
19_27,0.32357794,11.196581,6.3622456,14.787686,mixed,dense,25000.0
19_28,0.3511527,13.769113,9.480027,16.242239,coniferous,dense,25000.0
19_29,0.3275259,14.147067,10.03125,16.656055,coniferous,dense,25000.0
19_30,0.3453547,9.302292,3.152587,15.48247,coniferous,dense,25000.0
19_31,0.39942706,8.888948,6.499524,12.954613,coniferous,dense,25000.0
19_32,0.40843973,8.114344,3.1210892,13.021032,coniferous,dense,25000.0
19_33,0.26595512,4.3976307,0.0,13.493796,mixed,dense,25000.0
19_34,0.22420679,0.115253024,0.0,4.4355817,deciduous,dense,25000.0
19_35,0.3028556,2.362109,0.0,16.492031,coniferous,dense,25000.0
19_36,0.31600446,8.247175,0.0,20.320421,coniferous,dense,25000.0
19_37,0.30577826,15.831287,2.9704645,21.072847,coniferous,dense,25000.0
19_38,0.32432657,17.412594,11.398723,20.521729,coniferous,dense,25000.0
19_39,0.34772855,20.00651,13.766938,22.216171,coniferous,dense,25000.0
19_40,0.3278816,13.889734,3.047277,18.387009,mixed,dense,25000.0
19_41,0.27055433,6.3363233,0.87769395,14.2170515,mixed,dense,25000.0
19_42,0.24977376,7.2960505,0.0040659844,13.12432,mixed,dense,25000.0
19_43,0.22009614,7.2260485,0.0,15.23726,mixed,dense,25000.0
19_44,0.23132256,2.0442166,0.0,15.468189,mixed,dense,25000.0
19_45,0.27178702,6.9731517,0.0,15.928696,deciduous,dense,25000.0
19_46,0.27947414,15.640708,8.570372,19.719744,deciduous,dense,25000.0
19_47,0.25173256,19.86546,14.712902,27.836502,deciduous,dense,25000.0
19_48,0.2626603,22.396515,10.141189,29.406225,deciduous,dense,25000.0
19_49,0.23999384,6.5406733,0.0039113187,15.100174,deciduous,dense,25000.0
19_50,0.25168163,9.068624,0.78436744,24.811247,deciduous,dense,25000.0
19_51,0.25229976,7.353731,0.0,17.776869,deciduous,dense,25000.0
19_52,0.19328357,1.9274299,0.0,11.738731,deciduous,dense,25000.0
19_53,0.26057625,3.9193559,0.0,10.200558,deciduous,dense,25000.0
19_54,0.21539597,11.607791,2.9992573,18.045988,deciduous,dense,25000.0
19_55,0.13850906,11.26001,0.0,18.265894,deciduous,dense,25000.0
19_56,0.17910115,3.1434236,0.0,12.560346,deciduous,dense,25000.0
19_57,0.13569638,6.7709084,0.0,27.518335,deciduous,dense,25000.0
19_58,0.13541307,31.33634,17.16998,43.33587,deciduous,dense,25000.0
19_59,0.19908957,31.189312,13.897772,42.50564,deciduous,dense,25000.0
19_60,0.2105545,31.386244,18.587978,47.518417,mixed,dense,25000.0
19_61,0.07017296,32.094017,24.457926,44.496967,deciduous,urban,200.0
20_0,0.077840604,2.0036275,0.0,9.164294,mixed,sparse,5000.0
20_1,0.13425429,1.5090894,0.0,5.5505457,coniferous,sparse,5000.0
20_2,0.16082853,1.4550424,0.0,5.5218644,coniferous,urban,200.0
20_3,0.15309304,1.2562972,0.0,5.316544,mixed,urban,200.0
20_4,0.1491732,2.8391654,0.0,5.9638515,mixed,dense,25000.0
20_5,0.17300513,2.898603,0.07294147,6.9844255,coniferous,dense,25000.0
20_6,0.19945091,12.00105,0.8771525,23.086689,mixed,dense,25000.0
20_7,0.1977477,14.078845,6.8523674,23.209806,mixed,dense,25000.0
20_8,0.21032795,7.939212,1.7248354,15.644992,coniferous,dense,25000.0
20_9,0.2407337,9.477331,2.161377,15.217215,coniferous,dense,25000.0
20_10,0.290646,12.409748,2.285897,17.779802,coniferous,dense,25000.0
20_11,0.27775747,16.777842,11.509282,20.251074,coniferous,dense,25000.0
20_12,0.2827233,17.791695,14.040572,20.89312,coniferous,dense,25000.0
20_13,0.25457835,11.162291,1.7362592,18.16007,mixed,dense,25000.0
20_14,0.20805301,0.4164773,0.0,5.198696,mixed,dense,25000.0
20_15,0.1362269,0.0027536347,0.0,0.51874655,deciduous,urban,200.0
20_16,0.13024011,0.015139148,0.0,0.35984388,deciduous,sparse,5000.0
20_17,0.2937707,3.6024606,0.0,14.723804,mixed,dense,25000.0
20_18,0.30809453,18.403887,12.568813,21.42297,coniferous,dense,25000.0
20_19,0.2974463,17.24441,12.362644,20.563587,coniferous,dense,25000.0
20_20,0.27758023,14.627677,10.549024,17.667986,mixed,dense,25000.0
20_21,0.3031468,15.127186,10.499433,18.083374,mixed,dense,25000.0
20_22,0.2830555,10.957481,4.0177197,16.325672,mixed,dense,25000.0
20_23,0.2891656,2.6007142,0.0,10.909511,mixed,dense,25000.0
20_24,0.26343817,0.18952902,0.0,3.5673537,mixed,dense,25000.0
20_25,0.29015666,7.3409796,0.0,14.427577,mixed,dense,25000.0
20_26,0.27213445,9.747682,5.6585755,15.970442,mixed,dense,25000.0
20_27,0.34850755,7.9565763,3.868379,14.281625,mixed,dense,25000.0
20_28,0.3834043,10.899796,6.116792,19.700584,mixed,dense,25000.0
20_29,0.31404585,17.7077,7.3878274,23.271729,coniferous,dense,25000.0
20_30,0.3455471,15.375975,8.003697,22.635906,coniferous,dense,25000.0
20_31,0.39812812,13.498806,8.569484,19.52147,coniferous,dense,25000.0
20_32,0.37906587,12.497824,8.486986,20.601677,coniferous,dense,25000.0
20_33,0.3564911,11.011185,0.0,19.59115,mixed,dense,25000.0
20_34,0.29526636,2.7397437,0.0,14.012702,mixed,dense,25000.0
20_35,0.30620003,11.340358,0.058177713,19.983316,mixed,dense,25000.0
20_36,0.29780146,20.934072,16.61313,23.055782,coniferous,dense,25000.0
20_37,0.29825026,18.788599,15.410596,21.327581,coniferous,dense,25000.0
20_38,0.31353846,17.928438,16.534227,20.953085,coniferous,dense,25000.0
20_39,0.33168662,20.119495,16.132376,23.61969,mixed,dense,25000.0
20_40,0.2985997,14.161373,8.377616,20.805248,mixed,dense,25000.0
20_41,0.26300043,6.07798,1.4333091,13.542478,mixed,dense,25000.0
20_42,0.27975944,9.547408,2.3011413,16.42593,mixed,dense,25000.0
20_43,0.28018528,10.073742,0.05889996,15.348596,mixed,dense,25000.0
20_44,0.2913879,4.138997,0.0,13.747834,mixed,dense,25000.0
20_45,0.28315377,2.6029296,0.0,9.526107,mixed,dense,25000.0
20_46,0.2421893,7.2143674,0.0,21.162766,deciduous,dense,25000.0
20_47,0.23705176,21.431662,14.7597685,25.54972,deciduous,dense,25000.0
20_48,0.23331617,18.277832,8.573362,26.052979,deciduous,dense,25000.0
20_49,0.25270224,6.090571,0.0,16.645155,deciduous,dense,25000.0
20_50,0.2479542,1.163986,0.0,7.2176585,deciduous,dense,25000.0
20_51,0.21183926,0.44988936,0.0,5.866641,deciduous,dense,25000.0
20_52,0.19924712,0.087851174,0.0,2.3918111,deciduous,dense,25000.0
20_53,0.12283662,0.20365804,0.0,7.8499026,deciduous,urban,200.0
20_54,0.22583342,4.858207,0.0,17.567411,deciduous,dense,25000.0
20_55,0.18088211,3.0926197,0.0,17.730295,deciduous,dense,25000.0
20_56,0.16955523,0.638037,0.0,11.130251,mixed,urban,200.0
20_57,0.121765,12.301475,0.0,31.346529,mixed,urban,200.0
20_58,0.09948015,23.96852,13.6492815,35.280964,coniferous,urban,200.0
20_59,0.10590496,9.0667,0.0,24.353142,coniferous,sparse,5000.0
20_60,0.14238952,11.777986,0.0,26.618902,mixed,urban,200.0
20_61,0.06924077,25.222858,3.3223846,36.010887,deciduous,urban,200.0
21_0,0.05866727,0.55951375,0.0,7.161356,deciduous,sparse,5000.0
21_1,0.11055574,1.0410845,0.0,4.261616,deciduous,urban,200.0
21_2,0.15573052,0.96701366,0.0,6.7182703,deciduous,urban,200.0
21_3,0.21852075,2.642146,0.0133750215,6.153116,mixed,urban,200.0
21_4,0.2250622,3.18238,1.6425492,5.5400453,mixed,dense,25000.0
21_5,0.21112509,2.2060468,6.976301e-05,4.017952,mixed,dense,25000.0
21_6,0.22804119,3.8867333,0.0,13.805803,mixed,dense,25000.0
21_7,0.21391729,5.6090107,0.0,12.777202,mixed,dense,25000.0
21_8,0.2040172,4.8501196,0.69477373,9.427103,coniferous,dense,25000.0
21_9,0.16917159,8.217772,2.874846,12.519539,mixed,dense,25000.0
21_10,0.23814963,7.224301,2.4532702,15.006717,coniferous,dense,25000.0
21_11,0.2700597,9.947263,0.07081619,18.472687,mixed,dense,25000.0
21_12,0.2972991,11.671251,3.6275907,23.351896,coniferous,dense,25000.0
21_13,0.31191865,12.126725,5.3098884,17.575485,coniferous,dense,25000.0
21_14,0.23119803,1.7627627,0.0,9.991769,deciduous,dense,25000.0
21_15,0.19398457,0.00026304385,0.0,0.068411134,deciduous,dense,25000.0
21_16,0.19719434,0.049641844,0.0,3.4172308,deciduous,urban,200.0
21_17,0.31454992,8.737784,0.0,19.355919,mixed,dense,25000.0
21_18,0.2944219,19.988165,14.847999,21.733778,coniferous,dense,25000.0
21_19,0.28637904,17.19233,12.127744,21.55383,coniferous,dense,25000.0
21_20,0.24605237,13.041618,10.452443,16.733036,mixed,dense,25000.0
21_21,0.2776356,12.691348,10.226223,19.358002,coniferous,dense,25000.0
21_22,0.26068985,15.60072,10.599066,21.482658,mixed,dense,25000.0
21_23,0.2555522,7.868282,2.3607147,13.530125,mixed,dense,25000.0
21_24,0.2852884,3.7971327,0.00057066313,7.240658,mixed,dense,25000.0
21_25,0.31276554,6.585986,2.374576,9.796693,mixed,dense,25000.0
21_26,0.27263492,3.9059813,0.010136534,10.648938,coniferous,dense,25000.0
21_27,0.2758332,4.289558,0.0,11.449703,mixed,dense,25000.0
21_28,0.34170282,9.495857,1.7872919,19.206505,mixed,dense,25000.0
21_29,0.32552525,19.441204,9.8703785,24.190584,coniferous,dense,25000.0
21_30,0.3122763,15.10888,7.4187293,22.928316,coniferous,dense,25000.0
21_31,0.28831285,18.201622,9.540048,21.664078,mixed,dense,25000.0
21_32,0.2843626,18.325417,14.184665,22.280924,coniferous,dense,25000.0
21_33,0.3287033,17.917185,14.145089,22.033064,coniferous,dense,25000.0
21_34,0.28374672,14.488469,6.966238,19.538706,mixed,dense,25000.0
21_35,0.25771958,16.2788,9.700594,19.441278,mixed,dense,25000.0
21_36,0.2721405,19.225145,17.07476,22.608437,coniferous,dense,25000.0
21_37,0.28846738,18.033422,15.017235,20.525766,coniferous,dense,25000.0
21_38,0.33384293,15.971811,2.0034306,20.777327,coniferous,dense,25000.0
21_39,0.3340093,16.358196,2.9774463,23.391157,mixed,dense,25000.0
21_40,0.30506307,17.60148,12.542002,22.194592,deciduous,dense,25000.0
21_41,0.31526914,11.841503,5.4458013,18.00123,mixed,dense,25000.0
21_42,0.2793426,8.648545,2.045281,18.023863,mixed,dense,25000.0
21_43,0.24525303,5.3724494,0.0,20.203485,mixed,dense,25000.0
21_44,0.27463824,3.5822015,0.0,14.575835,mixed,dense,25000.0
21_45,0.27669203,12.255217,0.6617823,22.221159,mixed,dense,25000.0
21_46,0.28780305,7.68727,0.0,18.615873,mixed,dense,25000.0
21_47,0.2616359,16.756105,6.9307594,24.091948,deciduous,dense,25000.0
21_48,0.24091077,13.741688,4.965689,22.151115,deciduous,dense,25000.0
21_49,0.23834565,13.393973,5.985002,20.224634,deciduous,dense,25000.0
21_50,0.20855947,7.0887375,0.0,17.46535,deciduous,dense,25000.0
21_51,0.21204343,0.82673573,0.0,5.645407,deciduous,dense,25000.0
21_52,0.18913813,0.008467904,0.0,0.88866645,deciduous,dense,25000.0
21_53,0.16720644,0.0,0.0,0.0,deciduous,dense,25000.0
21_54,0.22024176,0.122061,0.0,2.2501798,deciduous,dense,25000.0
21_55,0.2102499,0.009254968,0.0,0.80349,deciduous,dense,25000.0
21_56,0.10568169,3.397234,0.0,11.549826,coniferous,sparse,5000.0
21_57,0.10562568,21.177454,3.5466056,32.913162,coniferous,sparse,5000.0
21_58,0.09657865,24.913902,14.091619,41.326633,coniferous,urban,200.0
21_59,0.08478695,23.295715,2.6568413,40.67361,mixed,urban,200.0
21_60,0.16998854,10.048463,0.0,41.35124,mixed,dense,25000.0
21_61,0.05268716,9.931497,0.0,27.088028,mixed,sparse,5000.0
22_0,0.038264763,0.5448402,0.0,2.43822,deciduous,sparse,5000.0
22_1,0.06584551,0.58704025,0.0,3.0174193,deciduous,sparse,5000.0
22_2,0.08408628,0.32654664,0.0,2.7035167,deciduous,sparse,5000.0
22_3,0.16807735,1.0804133,0.0,3.0613904,deciduous,urban,200.0
22_4,0.17902641,1.0436397,0.0,5.0560384,deciduous,urban,200.0
22_5,0.0996707,1.4348428,0.0,4.9968934,deciduous,urban,200.0
22_6,0.1452336,0.8721219,0.0,3.293602,deciduous,urban,200.0
22_7,0.20129804,0.66989744,0.0,6.2638645,mixed,dense,25000.0
22_8,0.19683743,1.110629,0.0,6.860551,coniferous,dense,25000.0
22_9,0.14010902,5.362991,0.0,13.250022,mixed,dense,25000.0
22_10,0.20792715,9.093695,2.8187253,14.146221,mixed,dense,25000.0
22_11,0.23021819,9.349763,0.0048686387,15.214034,mixed,dense,25000.0
22_12,0.29034394,8.745689,2.8829072,14.744163,mixed,dense,25000.0
22_13,0.32356,12.381709,6.313836,16.511955,mixed,dense,25000.0
22_14,0.22389929,7.3809514,0.0,14.015744,mixed,dense,25000.0
22_15,0.15496033,1.5629486,0.0,10.468625,deciduous,dense,25000.0
22_16,0.25726977,2.2852108,0.0,5.411856,mixed,dense,25000.0
22_17,0.2771079,12.742315,0.41806355,20.23587,coniferous,dense,25000.0
