tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
26_27,0.9095698,7.717476,3.3787627,12.988327,mixed,dense,7717.476040124893
26_28,0.90752363,7.055768,2.6579127,12.940545,mixed,dense,7055.768370628357
26_29,0.9061284,5.525951,1.7597047,9.729168,deciduous,dense,5525.951087474823
26_30,0.9098145,5.3712015,2.094071,8.288748,deciduous,dense,5371.201410889626
26_31,0.9105632,6.6740046,4.4874253,8.871167,deciduous,dense,6674.004346132278
26_32,0.9123831,6.232812,3.120762,11.211634,mixed,dense,6232.811883091927
26_33,0.9073539,8.219367,5.101914,11.003593,deciduous,dense,8219.367265701294
26_34,0.91059494,9.206721,5.9855027,11.736926,coniferous,dense,9206.721186637878
26_35,0.9055548,6.918796,4.254374,10.427896,mixed,dense,6918.79615187645
26_36,0.905412,6.5068455,3.5356376,9.719469,coniferous,dense,6506.8453550338745
26_37,0.9128592,6.642889,3.5263617,10.90624,coniferous,dense,6642.889231443405
26_38,0.915185,5.7564535,2.3385704,8.178497,coniferous,dense,5756.453424692154
26_39,0.9300457,2.0437882,0.0,5.045382,coniferous,urban,16.35030508041382
26_40,0.93541104,0.53804874,0.0,2.1425433,coniferous,sparse,107.60975070297718
26_41,0.93913233,0.19296724,0.0,2.0192196,coniferous,sparse,38.593446370214224
26_42,0.9333201,1.3938059,0.0,6.761081,coniferous,sparse,278.76116335392
26_43,0.92533654,0.5908286,0.0,6.930302,coniferous,dense,590.8286198973656
26_44,0.92209667,0.41034308,0.0,3.4703977,coniferous,dense,410.3431012481451
26_45,0.3561714,0.0,0.0,0.0,coniferous,sparse,0.0
27_0,0.75759083,6.422909,1.654778,9.608528,deciduous,dense,6422.90860414505
27_1,0.8917698,4.170857,0.8061452,9.657282,deciduous,dense,4170.85699737072
27_2,0.90025187,4.428071,0.07459535,10.3404665,deciduous,dense,4428.071156144142
27_3,0.9054301,6.1344604,0.0,9.97861,mixed,dense,6134.460493922234
27_4,0.9018602,5.7246118,3.002615,9.637233,deciduous,dense,5724.611878395081
27_5,0.8943035,5.2273326,2.0538812,9.799042,deciduous,dense,5227.332562208176
27_6,0.89198935,6.564354,3.1104314,9.494981,deciduous,dense,6564.354151487351
27_7,0.89511913,8.033067,2.4546213,12.3395405,deciduous,dense,8033.066987991333
27_8,0.8956411,7.3790836,1.3244569,12.943321,deciduous,dense,7379.083335399628
27_9,0.8947664,5.269731,1.7338343,10.833768,deciduous,dense,5269.73120868206
27_10,0.8958625,7.5173454,4.9932446,9.080305,deciduous,dense,7517.345249652863
27_11,0.8952479,7.4655766,6.1441374,10.353982,deciduous,dense,7465.576380491257
27_12,0.89531463,7.586682,5.531567,10.123749,deciduous,dense,7586.681842803955
27_13,0.8927377,8.250103,4.345407,10.407939,deciduous,dense,8250.103145837784
27_14,0.89445174,5.2169337,2.0070853,9.01674,deciduous,dense,5216.933786869049
27_15,0.90010136,4.727199,2.9975345,6.96623,deciduous,dense,4727.198928594589
27_16,0.8987207,5.069944,2.5091994,7.2730365,mixed,dense,5069.943889975548
27_17,0.9078418,6.258909,2.5558238,11.186627,deciduous,dense,6258.9094042778015
27_18,0.907788,8.317222,3.1662333,11.338253,deciduous,dense,8317.221701145172
27_19,0.9088887,5.86091,2.196202,8.644573,deciduous,dense,5860.909819602966
27_20,0.90051913,5.516296,2.2879622,7.723739,mixed,dense,5516.295880079269
27_21,0.911433,5.506109,4.1893835,7.780079,coniferous,dense,5506.109073758125
27_22,0.9134921,4.6506467,2.2031002,8.006401,mixed,dense,4650.646820664406
27_23,0.9125995,5.504764,2.5876136,7.322082,mixed,dense,5504.764243960381
27_24,0.9100705,7.051547,4.849988,11.081112,mixed,dense,7051.54687166214
27_25,0.9061335,6.9387016,4.6795673,11.105334,deciduous,dense,6938.701868057251
27_26,0.90662813,5.6223245,2.017807,9.165385,mixed,dense,5622.324347496033
27_27,0.9090618,4.828061,1.1100092,8.229903,mixed,dense,4828.061163425446
27_28,0.9109318,5.1375256,0.98614204,9.49319,mixed,dense,5137.525498867035
27_29,0.90595615,6.384621,3.1697323,8.908555,deciduous,dense,6384.620815515518
27_30,0.90397483,6.5958905,4.446451,8.040591,deciduous,dense,6595.89022397995
27_31,0.91258913,5.145796,1.7226206,7.2269006,mixed,dense,5145.79564332962
27_32,0.9133294,2.9640937,0.73827916,10.038738,coniferous,dense,2964.093722403049
27_33,0.91063243,5.7772346,2.8747559,9.5589485,mixed,dense,5777.234584093094
27_34,0.91255975,7.8298845,4.5167203,10.239994,coniferous,dense,7829.884439706802
27_35,0.90664005,7.5727587,5.17378,10.19175,mixed,dense,7572.7589428424835
27_36,0.9094699,7.4051557,3.5610018,11.062589,mixed,dense,7405.155897140503
27_37,0.9222782,6.0342984,1.405144,11.010442,coniferous,dense,6034.298241138458
27_38,0.9334954,3.723801,0.0,8.05681,coniferous,urban,29.790407419204712
27_39,0.9216535,0.9947052,0.0,3.4937832,coniferous,dense,994.7052225470544
27_40,0.9259221,0.45112383,0.0,1.481465,coniferous,urban,3.608990833163261
27_41,0.933434,1.1551708,0.0,4.28394,coniferous,sparse,231.03415966033936
27_42,0.9265062,0.25062364,0.0,3.6303742,coniferous,urban,2.0049892365932465
27_43,0.9307594,0.46607304,0.0,3.947352,coniferous,dense,466.0730250179768
27_44,0.9314535,1.4528855,0.0,4.5536737,coniferous,dense,1452.8854750096798
27_45,0.3417388,0.0010139887,0.0,0.06883266,mixed,urban,0.0081119098467752
28_0,0.7562416,6.373289,2.1952875,10.184383,deciduous,dense,6373.289227485657
28_1,0.89198536,5.7891483,1.5262661,10.413662,deciduous,dense,5789.148434996605
28_2,0.89452314,5.503582,0.44026652,10.72303,deciduous,dense,5503.581836819649
28_3,0.90467024,4.82167,2.7898371,8.53234,deciduous,dense,4821.670055389404
28_4,0.90045136,7.047803,3.2617197,11.058645,deciduous,dense,7047.802954912186
28_5,0.8972702,8.3364315,3.6596684,11.26109,deciduous,dense,8336.43153309822
28_6,0.8987625,7.113718,2.470227,12.3193865,deciduous,dense,7113.718241453171
28_7,0.89867383,8.345626,2.98776,12.683976,deciduous,dense,8345.625549554825
28_8,0.89493877,8.54522,4.9154496,12.923606,deciduous,dense,8545.220643281937
28_9,0.895204,8.381384,4.6596804,11.253374,deciduous,dense,8381.383866071701
28_10,0.89507884,7.8225436,5.70579,10.608043,deciduous,dense,7822.543382644653
28_11,0.89590126,8.502716,6.649647,11.016824,deciduous,dense,8502.715826034546
28_12,0.896794,8.97759,3.749796,11.621762,deciduous,dense,8977.589756250381
28_13,0.89403665,8.967845,3.9454033,10.915836,deciduous,dense,8967.845141887665
28_14,0.89605373,6.2497125,2.94013,10.349881,deciduous,dense,6249.712407588959
28_15,0.9006395,5.3755584,2.503646,7.98611,deciduous,dense,5375.558510422707
28_16,0.9028363,6.0121403,2.6898468,8.522067,mixed,dense,6012.140214443207
28_17,0.90995634,6.1943264,4.212728,7.991437,deciduous,dense,6194.326281547546
28_18,0.9053416,4.533881,3.170462,6.521627,deciduous,dense,4533.881321549416
28_19,0.91122,4.2155724,2.38467,6.0580654,mixed,dense,4215.572401881218
28_20,0.90919393,5.3060584,2.3901637,7.765364,coniferous,dense,5306.058377027512
28_21,0.90731037,5.206709,2.7867932,8.718247,coniferous,dense,5206.708982586861
28_22,0.9070467,5.7584324,3.857454,8.7768,mixed,dense,5758.432298898697
28_23,0.90762424,5.5361166,3.8285756,7.956476,mixed,dense,5536.116659641266
28_24,0.91479075,4.0266542,1.8576666,7.1418586,coniferous,dense,4026.654362678528
28_25,0.9189667,4.747195,2.6038492,6.8101397,coniferous,dense,4747.194796800613
28_26,0.9123007,4.156756,2.661306,6.6934977,mixed,dense,4156.756028532982
28_27,0.90972275,3.990545,1.370151,8.260964,coniferous,dense,3990.545123815537
28_28,0.90519667,3.8969,0.6290067,9.645029,mixed,dense,3896.8998938798895
28_29,0.9113777,3.9602406,1.2504668,8.043932,coniferous,dense,3960.240632295609
28_30,0.91105056,6.3067613,3.8630826,8.737309,mixed,dense,6306.7615032196045
28_31,0.9101761,6.7117033,5.161088,8.646079,mixed,dense,6711.703538894653
28_32,0.9132839,5.8285284,2.8155053,7.8930655,coniferous,dense,5828.528478741646
28_33,0.90880334,6.4518676,4.0959864,9.086064,mixed,dense,6451.867520809174
28_34,0.9052881,4.023342,0.50720894,7.929543,mixed,dense,4023.342207074165
28_35,0.9079308,3.3709164,1.0007192,7.934183,mixed,dense,3370.916470885277
28_36,0.91210264,3.6480043,1.0489076,7.8156157,mixed,dense,3648.0043083429337
28_37,0.91612697,4.8250647,1.368329,9.130209,coniferous,dense,4825.064539909363
28_38,0.9256295,5.3628116,3.1144154,10.070157,coniferous,dense,5362.81168460846
28_39,0.9279222,4.649664,0.0,8.420445,coniferous,dense,4649.664089083672
28_40,0.93412834,0.843197,0.0,7.168729,coniferous,urban,6.745576113462448
28_41,0.92968166,0.513002,0.0,4.186807,coniferous,urban,4.104015976190567
28_42,0.9245876,0.5926934,0.0,3.4426737,coniferous,dense,592.6934070885181
28_43,0.9376111,0.3737452,0.0,2.8877847,coniferous,urban,2.989961579442024
28_44,0.94212997,0.56625134,0.0,3.0976143,coniferous,sparse,113.25026862323284
28_45,0.36871424,0.1296627,0.0,1.7527331,coniferous,sparse,25.93254204839468
29_0,0.7466818,6.8436937,4.108564,12.913207,deciduous,dense,6843.693554401398
29_1,0.8931114,8.439837,4.7358594,11.8261385,deciduous,dense,8439.837396144867
29_2,0.8928371,5.3560414,0.0,11.620221,deciduous,dense,5356.041342020035
29_3,0.90493447,4.0585933,1.6417022,8.423098,mixed,dense,4058.593139052391
29_4,0.90768045,5.406493,1.3624195,8.932043,mixed,dense,5406.493321061134
29_5,0.89826405,6.8862553,4.008344,9.189077,deciduous,dense,6886.254996061325
29_6,0.8971493,6.1860933,1.6255122,12.198247,deciduous,dense,6186.093389987946
29_7,0.8945531,6.739367,3.6017094,11.339011,deciduous,dense,6739.366799592972
29_8,0.8959025,7.6135592,5.0695786,11.32588,deciduous,dense,7613.559067249298
29_9,0.896471,7.1355534,4.683555,9.130957,deciduous,dense,7135.553658008575
29_10,0.894767,8.517485,5.8801885,11.007258,deciduous,dense,8517.484366893768
29_11,0.8945577,6.167516,3.0196435,8.946912,deciduous,dense,6167.516112327576
29_12,0.89583933,6.5115876,2.8296835,9.121421,deciduous,dense,6511.5876495838165
29_13,0.89497566,7.074268,3.1914365,11.177896,deciduous,dense,7074.268162250519
29_14,0.89477414,6.243427,3.081122,11.066409,deciduous,dense,6243.426725268364
29_15,0.90323484,5.9164767,2.546855,8.402294,deciduous,dense,5916.476622223854
29_16,0.894326,3.7933073,0.7792467,8.020431,deciduous,dense,3793.3073937892914
29_17,0.9022241,4.290729,1.3474461,7.9323196,mixed,dense,4290.7290160655975
29_18,0.90128547,5.108882,2.708025,8.644077,deciduous,dense,5108.882114291191
29_19,0.9010738,6.135661,2.505255,7.9488726,deciduous,dense,6135.661154985428
29_20,0.90883964,5.1101956,2.5701256,7.219356,mixed,dense,5110.195651650429
29_21,0.9147867,4.554624,2.770817,7.4433756,coniferous,dense,4554.624110460281
29_22,0.9197415,5.8180966,3.8549044,8.203847,coniferous,dense,5818.096548318863
29_23,0.91439354,5.943396,3.3423321,8.783804,mixed,dense,5943.39594244957
29_24,0.9055604,6.4909334,2.2600236,10.108071,mixed,dense,6490.933150053024
29_25,0.91173595,4.2675,2.673566,6.6749916,mixed,dense,4267.499968409538
29_26,0.9105699,6.6724343,2.6767185,10.373734,mixed,dense,6672.434508800507
29_27,0.9026709,6.914075,2.9385095,10.368913,deciduous,dense,6914.074718952179
29_28,0.9005333,5.9256725,2.1732812,10.577201,deciduous,dense,5925.672501325607
29_29,0.90476453,8.130062,2.6372402,13.797009,deciduous,dense,8130.062371492386
29_30,0.90932214,5.7688084,2.8387883,8.954802,mixed,dense,5768.808349967003
29_31,0.9094873,6.925486,5.257844,8.704507,mixed,dense,6925.486028194428
29_32,0.90959406,6.505399,4.6106586,8.027738,coniferous,dense,6505.399197340012
29_33,0.90667707,4.860026,2.7629337,7.299889,mixed,dense,4860.026016831398
29_34,0.90218633,3.7797859,0.011704743,8.38985,mixed,dense,3779.785707592964
29_35,0.8999025,4.191991,0.9271933,8.210038,deciduous,dense,4191.990941762924
29_36,0.90046895,3.0075047,0.29867718,7.8594923,deciduous,dense,3007.504716515541
29_37,0.9032162,4.4930086,1.452375,8.047336,deciduous,dense,4493.008553981781
29_38,0.9130666,5.041859,1.3989551,9.853783,mixed,dense,5041.859298944473
29_39,0.92828184,4.252153,1.6783893,8.036453,coniferous,urban,34.01722311973572
29_40,0.92617756,3.2802966,1.1925004,7.0071206,coniferous,dense,3280.296549201012
29_41,0.91721183,5.575478,1.9125054,8.018365,mixed,dense,5575.478076934814
29_42,0.9149656,6.148067,0.0,9.521187,mixed,dense,6148.067116737366
29_43,0.9308461,2.0790648,0.0,9.358707,coniferous,dense,2079.0647715330124
29_44,0.94185203,0.3879706,0.0,1.5137451,coniferous,sparse,77.59411819279194
29_45,0.39512512,0.31119394,0.0,2.106937,coniferous,urban,2.489551529288292
30_0,0.7426411,7.564896,3.161849,9.869925,deciduous,dense,7564.89634513855
30_1,0.8936658,7.119876,4.2369714,11.104968,deciduous,dense,7119.876146316528
30_2,0.8937714,5.8487673,3.416869,8.877194,deciduous,dense,5848.76723587513
30_3,0.89900106,6.0704923,1.5192653,8.270055,deciduous,dense,6070.492416620255
30_4,0.89987177,4.798115,0.99744993,8.214564,deciduous,dense,4798.1146723032
30_5,0.9032246,6.1972,4.353664,8.469851,deciduous,dense,6197.19997048378
30_6,0.899258,5.0763936,1.0475336,9.409931,deciduous,dense,5076.393485069275
30_7,0.9018801,5.639764,3.6632645,8.062495,deciduous,dense,5639.763921499252
30_8,0.8990368,6.5517116,4.1682835,11.159054,deciduous,dense,6551.71126127243
30_9,0.89463633,5.6038475,3.2256548,11.694883,deciduous,dense,5603.847652673721
30_10,0.89637285,5.5965185,3.081272,9.398355,deciduous,dense,5596.518516540527
30_11,0.89584845,5.94879,3.4029577,7.6193023,deciduous,dense,5948.790162801743
30_12,0.8961607,5.5392017,3.1573017,9.165975,deciduous,dense,5539.201572537422
30_13,0.896431,6.1292963,4.0425954,8.533268,deciduous,dense,6129.296123981476
30_14,0.8968313,5.3300815,2.9008536,7.108246,deciduous,dense,5330.081284046173
30_15,0.90410554,4.756519,1.4205467,8.060074,deciduous,dense,4756.518825888634
30_16,0.8973089,9.315027,4.2591233,12.505727,deciduous,dense,9315.02729654312
30_17,0.90186083,6.3471932,2.997679,9.703349,deciduous,dense,6347.193568944931
30_18,0.90559304,7.619461,2.9633482,12.182099,deciduous,dense,7619.461417198181
30_19,0.90028477,9.413379,5.523705,11.792505,deciduous,dense,9413.378685712814
30_20,0.8980363,7.9357343,5.2110167,11.518316,deciduous,dense,7935.734093189239
30_21,0.90535647,5.4751606,2.7610133,8.443727,mixed,dense,5475.160479545593
30_22,0.91302663,6.1933937,4.0211873,9.441904,mixed,dense,6193.393841385841
30_23,0.9123498,4.943806,3.2160282,9.545592,mixed,dense,4943.806305527687
30_24,0.90568644,6.0214014,3.6352453,9.768011,mixed,dense,6021.401286125183
30_25,0.905399,6.063299,4.078972,8.313608,deciduous,dense,6063.299253582954
30_26,0.9010143,7.8671265,4.5594416,10.376045,deciduous,dense,7867.126166820526
30_27,0.89799774,8.154683,4.5850263,10.357202,deciduous,dense,8154.682815074921
30_28,0.9002646,6.6079674,1.8118958,9.797868,deciduous,dense,6607.967615127564
30_29,0.9032419,6.5436993,1.821835,12.696992,deciduous,dense,6543.6989068984985
30_30,0.907668,5.68805,1.0882312,8.298814,mixed,dense,5688.049644231796
30_31,0.9171211,5.1580915,1.3160249,9.132961,coniferous,dense,5158.091709017754
30_32,0.90641767,6.1168375,1.9698031,8.214065,mixed,dense,6116.83763563633
30_33,0.91001517,2.9405642,0.0,8.17284,mixed,dense,2940.5642300844197
30_34,0.9046758,3.7617843,0.0,9.69958,deciduous,dense,3761.784359812737
30_35,0.90256727,8.397121,5.139937,11.932276,deciduous,dense,8397.121727466583
30_36,0.8964761,8.168316,2.6988664,12.234665,deciduous,dense,8168.315887451172
30_37,0.8994197,9.866978,5.602785,13.768558,deciduous,dense,9866.977483034134
30_38,0.90030056,6.9505625,1.6626526,10.059444,deciduous,dense,6950.562447309494
30_39,0.9137839,3.7151186,1.6396929,6.6870947,mixed,dense,3715.1187658309937
30_40,0.9132016,7.505459,3.9837809,11.547573,mixed,dense,7505.45859336853
30_41,0.9147883,7.9895945,3.9474723,10.993036,mixed,dense,7989.594340324402
30_42,0.9176515,8.088768,2.378576,11.340586,mixed,dense,8088.768273591995
30_43,0.9203101,4.3345375,0.0,10.754278,coniferous,dense,4334.53768491745
30_44,0.9368798,0.7853733,0.0,3.0714514,coniferous,urban,6.282985955476761
30_45,0.41546008,0.25368953,0.0,1.9277661,coniferous,sparse,50.737904384732246
31_0,0.7531494,7.218181,2.5712414,10.085064,deciduous,dense,7218.18134188652
31_1,0.8926135,6.935006,3.9537706,10.775234,deciduous,dense,6935.006380081177
31_2,0.89397657,6.7020164,3.1707218,11.923803,deciduous,dense,6702.016294002533
31_3,0.8962087,5.821033,1.8142608,10.138709,deciduous,dense,5821.032822132111
31_4,0.9026739,6.170504,3.4111958,9.744212,deciduous,dense,6170.504167675972
31_5,0.90082586,5.7350383,4.019677,8.9826565,deciduous,dense,5735.038220882416
31_6,0.8972375,5.99658,3.6890225,9.248053,deciduous,dense,5996.580049395561
31_7,0.90201545,4.4192996,1.9663514,7.168753,deciduous,dense,4419.299587607384
31_8,0.90031356,6.139505,2.9787846,11.159417,deciduous,dense,6139.504909515381
31_9,0.90339464,7.1488585,2.8231924,11.787537,deciduous,dense,7148.858904838562
31_10,0.89985687,7.211176,3.115552,10.40096,deciduous,dense,7211.175560951233
31_11,0.8962921,6.849794,4.6724105,9.049313,deciduous,dense,6849.794089794159
31_12,0.8967842,6.540278,3.1317947,9.785002,deciduous,dense,6540.277600288391
31_13,0.8971354,6.0386887,3.170841,8.238201,deciduous,dense,6038.688495755196
31_14,0.90820223,4.962759,3.6357012,7.226899,deciduous,dense,4962.759092450142
31_15,0.9044621,5.6785946,3.838839,8.067014,mixed,dense,5678.59448492527
31_16,0.9002578,6.178762,3.3878427,9.406763,deciduous,dense,6178.7620186805725
31_17,0.9032377,5.867396,1.3666368,8.854994,deciduous,dense,5867.395922541618
31_18,0.903492,6.3438697,3.359708,9.176561,deciduous,dense,6343.869864940643
31_19,0.90120506,7.7887087,6.560959,9.44116,deciduous,dense,7788.708806037903
31_20,0.9006924,7.5298576,4.399378,9.659781,deciduous,dense,7529.857754707336
31_21,0.90197724,5.141849,1.9172897,8.899022,deciduous,dense,5141.84907078743
31_22,0.9141837,6.072175,2.6801975,8.753675,mixed,dense,6072.17513024807
31_23,0.90575284,7.608775,5.2199574,11.509928,deciduous,dense,7608.775049448013
31_24,0.9050744,6.1958365,3.6442246,9.229949,deciduous,dense,6195.836514234543
31_25,0.9130085,6.0031743,3.5818276,9.428124,mixed,dense,6003.174185752869
31_26,0.90122384,5.960975,2.4295285,8.685284,deciduous,dense,5960.975214838982
31_27,0.8999631,6.393589,4.121844,9.473817,deciduous,dense,6393.589079380035
31_28,0.90257967,8.349482,4.871842,11.783042,deciduous,dense,8349.481225013733
31_29,0.89749265,8.044631,4.3503017,12.727959,deciduous,dense,8044.631034135818
31_30,0.9103531,4.617452,1.2245626,8.175156,mixed,dense,4617.452248930931
31_31,0.914354,5.1945953,1.6955106,8.156352,coniferous,dense,5194.595456123352
31_32,0.9120541,5.1329613,2.5366378,7.7851586,mixed,dense,5132.961273193359
31_33,0.9069018,7.019053,1.6715362,10.53396,mixed,dense,7019.052654504776
31_34,0.90239257,7.651304,2.190984,11.395338,deciduous,dense,7651.303708553314
31_35,0.8961339,10.295914,6.089015,12.1430025,deciduous,dense,10295.913368463516
31_36,0.8992747,10.309225,6.174477,13.014501,deciduous,dense,10309.22532081604
31_37,0.8984577,7.5800867,5.7013693,9.276593,deciduous,dense,7580.086588859558
31_38,0.89885813,5.051498,0.08838355,9.397424,deciduous,dense,5051.498115062714
31_39,0.9064914,5.131897,0.087357834,9.671398,deciduous,dense,5131.896957755089
31_40,0.9126166,5.3886075,3.272643,9.943675,mixed,dense,5388.607457280159
31_41,0.90894324,6.23581,2.9250882,9.548683,deciduous,dense,6235.809624195099
31_42,0.91698134,3.759455,0.52890885,6.484387,mixed,dense,3759.454935789108
31_43,0.91634285,5.2378693,1.2992975,9.053739,mixed,dense,5237.869173288345
31_44,0.9168916,2.8476465,0.0,6.3048654,mixed,dense,2847.646549344063
31_45,0.40741852,0.3785833,0.0,1.610814,coniferous,urban,3.028666414320469
32_0,0.7591955,5.3157735,1.4024307,9.530177,deciduous,dense,5315.77356159687
32_1,0.89227736,3.6952653,0.58409816,10.4563055,deciduous,dense,3695.2652037143703
32_2,0.89373136,5.8974695,3.384218,8.520715,deciduous,dense,5897.469446063042
32_3,0.89835745,6.5073857,3.8393764,8.221344,deciduous,dense,6507.385522127152
32_4,0.9025672,4.3507967,0.58033055,8.170361,deciduous,dense,4350.796714425087
32_5,0.89670986,7.250711,3.1560419,9.951111,deciduous,dense,7250.711321830749
32_6,0.8952949,6.181929,4.210665,9.147739,deciduous,dense,6181.929260492325
32_7,0.8956784,6.087591,3.0622654,9.096892,deciduous,dense,6087.591126561165
32_8,0.9061971,4.60184,2.6588683,9.640004,deciduous,dense,4601.839929819107
32_9,0.8975289,6.9242296,2.9050198,11.501326,deciduous,dense,6924.229860305786
32_10,0.8976742,5.8931475,3.8270257,9.285834,deciduous,dense,5893.147364258766
32_11,0.89655703,4.784538,2.5332785,7.259597,deciduous,dense,4784.537851810455
32_12,0.9029377,3.8053632,2.5880275,6.2242875,deciduous,dense,3805.363178253174
32_13,0.8939463,4.2124357,2.253918,7.051633,deciduous,dense,4212.435707449913
32_14,0.90112597,5.505895,3.402161,8.388288,deciduous,dense,5505.895242094994
32_15,0.90709317,5.697256,3.654495,8.3144455,mixed,dense,5697.255954146385
32_16,0.90437996,7.8894978,3.839103,11.352125,deciduous,dense,7889.498025178909
32_17,0.89747864,5.3248515,0.95277834,10.769167,deciduous,dense,5324.851348996162
32_18,0.8982521,5.121653,3.34605,8.67348,deciduous,dense,5121.653154492378
32_19,0.90610236,6.674914,4.377056,9.214702,deciduous,dense,6674.914062023163
32_20,0.9010905,7.111847,5.847601,9.5439,deciduous,dense,7111.846655607224
32_21,0.9018177,4.971205,1.5917364,7.1091604,deciduous,dense,4971.205070614815
32_22,0.90461504,3.771179,1.5869199,7.0182405,mixed,dense,3771.1787968873978
32_23,0.911991,6.173322,1.6058837,11.057426,mixed,dense,6173.322349786758
32_24,0.9014405,8.544506,5.0953383,11.304854,deciduous,dense,8544.506132602692
32_25,0.9045952,5.363919,2.4612238,9.002281,deciduous,dense,5363.918840885162
32_26,0.90602165,4.822282,2.993317,6.790225,mixed,dense,4822.281748056412
32_27,0.9003457,5.1914263,3.9907036,6.969676,deciduous,dense,5191.4263516664505
32_28,0.9022024,4.1341066,2.9125082,7.4330225,deciduous,dense,4134.106636047363
32_29,0.9005378,4.399361,1.8575755,7.444632,deciduous,dense,4399.361088871956
32_30,0.9032786,4.9822125,1.9202392,8.928108,deciduous,dense,4982.21255838871
32_31,0.90666413,5.0808835,2.5754862,12.307124,deciduous,dense,5080.883577466011
32_32,0.9105555,5.1162753,0.91855586,14.640663,mixed,dense,5116.275325417519
32_33,0.9081825,3.432341,0.37231594,7.4764338,mixed,dense,3432.340919971466
32_34,0.91406083,5.8161435,1.1302388,12.144588,deciduous,dense,5816.143378615379
32_35,0.89889884,10.267956,7.8133774,12.451658,deciduous,dense,10267.95580983162
32_36,0.90294784,8.0144,5.6801357,12.1949215,deciduous,dense,8014.39955830574
32_37,0.898271,5.2444077,2.2718832,8.601851,deciduous,dense,5244.407802820206
32_38,0.90327775,5.99284,1.9211198,10.643425,deciduous,dense,5992.8398579359055
32_39,0.9110803,6.9733,2.4183674,11.368081,deciduous,dense,6973.300129175186
32_40,0.91527766,7.6331797,2.2715354,13.947251,mixed,dense,7633.179426193237
32_41,0.91370666,10.829192,5.0052333,14.242814,deciduous,dense,10829.192399978638
32_42,0.91201633,5.637739,0.017935941,12.548491,mixed,dense,5637.739226222038
32_43,0.91380274,5.638707,0.8524645,10.4656105,mixed,dense,5638.707056641579
32_44,0.92167187,1.4181322,0.0,4.587573,mixed,dense,1418.1321486830711
32_45,0.43715686,0.120531246,0.0,1.6748288,coniferous,urban,0.964249949902296
33_0,0.78466284,6.982739,2.4120438,9.905863,deciduous,dense,6982.739269733429
33_1,0.8936396,6.452652,1.0537912,9.588247,deciduous,dense,6452.65206694603
33_2,0.89263517,3.9233987,0.78710765,7.745304,deciduous,dense,3923.3986288309097
33_3,0.8958188,6.108762,4.2871857,8.010291,deciduous,dense,6108.761951327324
33_4,0.90390164,4.7133045,2.372276,8.274217,deciduous,dense,4713.304340839386
33_5,0.9053464,5.2573967,3.2164805,8.163761,mixed,dense,5257.396772503853
33_6,0.8925166,8.368106,4.769908,12.16938,deciduous,dense,8368.106186389923
33_7,0.89314,9.111853,5.1943192,12.37,deciduous,dense,9111.852943897247
33_8,0.9008297,5.912614,2.6817667,11.830335,deciduous,dense,5912.613868713379
33_9,0.8986996,8.231231,1.7861613,13.429761,deciduous,dense,8231.230825185776
33_10,0.89833486,4.8725576,1.7653137,9.48582,deciduous,dense,4872.557520866394
33_11,0.9007956,3.4335551,0.5976838,6.4084435,deciduous,dense,3433.554992079735
33_12,0.90650225,2.967625,1.5773132,7.230859,mixed,dense,2967.624925076961
33_13,0.8993461,3.7558367,0.37188983,10.072333,deciduous,dense,3755.836561322212
33_14,0.9053377,3.2626367,2.1138175,5.8132553,deciduous,dense,3262.636810541153
33_15,0.9022064,4.5400586,2.3604903,5.857094,deciduous,dense,4540.058597922325
33_16,0.90461004,3.7463677,0.97767913,6.1669636,deciduous,dense,3746.3676184415817
33_17,0.90346795,3.694564,0.7516357,7.6856637,deciduous,dense,3694.5641040802
33_18,0.8973675,4.4818683,1.548228,5.9368324,deciduous,dense,4481.8684458732605
33_19,0.9043186,6.2570844,3.3268063,8.63074,deciduous,dense,6257.084012031555
33_20,0.9038049,6.8041086,4.7740793,9.534917,deciduous,dense,6804.108619689941
33_21,0.9015748,6.2963924,4.3121047,7.4370456,deciduous,dense,6296.392530202866
33_22,0.90133464,4.808277,2.6833284,6.7202353,deciduous,dense,4808.277264237404
33_23,0.9042086,4.1923275,2.202132,6.68944,mixed,dense,4192.327335476875
33_24,0.90092415,6.0500126,2.5664604,9.439028,deciduous,dense,6050.01263320446
33_25,0.9029178,5.464047,3.0093434,9.25894,deciduous,dense,5464.046820998192
33_26,0.9050559,5.919135,4.4017196,6.93846,deciduous,dense,5919.1349893808365
33_27,0.90402013,7.7573056,4.911066,12.037195,deciduous,dense,7757.305353879929
33_28,0.89908636,6.628189,3.0012603,9.132061,deciduous,dense,6628.189235925674
33_29,0.8990512,4.7501006,0.62858915,8.334225,deciduous,dense,4750.100523233414
33_30,0.90304554,7.3008265,0.5164149,12.671108,deciduous,dense,7300.826907157898
33_31,0.9006721,5.891558,1.7119697,12.253998,deciduous,dense,5891.558155417442
33_32,0.89987653,9.205327,5.3513,14.594413,deciduous,dense,9205.327183008194
33_33,0.8995721,5.8103375,3.245387,12.049303,deciduous,dense,5810.337513685226
33_34,0.9054826,3.8242743,0.6701118,8.894037,deciduous,dense,3824.274241924286
33_35,0.9071314,3.526175,0.14366898,10.428579,deciduous,dense,3526.175022125244
33_36,0.9081471,3.9571235,0.73732156,8.84105,deciduous,dense,3957.123681902885
