tile_id,avg_ndvi,avg_height,min_height,max_height,avg_species,avg_density,avg_biomass
0_34,0.7348164,5.454792,0.0,8.41377,coniferous,dense,1363.6980205774307
0_35,0.72016305,2.9606032,0.0,6.2050676,mixed,dense,740.1508279144764
0_36,0.7618724,1.8881818,0.0,4.452244,coniferous,dense,472.0454569905996
0_37,0.74062306,3.6499195,0.0,6.6252456,coniferous,dense,912.4798700213432
0_38,0.7427699,3.347855,0.0,5.199359,coniferous,dense,836.9637653231621
0_39,0.71596664,4.8829284,0.0,7.471494,mixed,dense,1220.7320891320703
0_40,0.7008866,2.5520432,0.0,5.664013,mixed,dense,638.0108185112476
0_41,0.69558394,4.2654815,0.0,6.5664153,mixed,dense,1066.370401531458
0_42,0.68757725,4.5470066,0.0,6.4204154,coniferous,dense,1136.7516592144966
0_43,0.6779672,4.222668,0.0,6.2185407,mixed,dense,1055.667083710432
0_44,0.6743467,2.4541938,0.0,5.3013396,coniferous,dense,613.5484669357538
0_45,0.71986455,5.543528,0.0,8.678132,coniferous,dense,1385.882031172514
0_46,0.70349514,4.102814,0.0,7.455291,coniferous,dense,1025.7035493850708
0_47,0.7082411,3.8826718,0.0,7.8721623,coniferous,dense,970.6679731607436
0_48,0.69831795,4.688256,0.0,8.222796,coniferous,dense,1172.0639653503897
0_49,0.6961969,3.0875547,0.0,5.0463734,coniferous,dense,771.8886714428663
0_50,0.6862264,3.491608,0.0,5.7929206,coniferous,dense,872.902013361454
0_51,0.6651305,4.000382,0.0,5.781517,coniferous,dense,1000.0955313444138
0_52,0.6538727,4.048936,0.0,6.0883026,mixed,dense,1012.234017252922
0_53,0.6660407,5.104887,0.0,8.752672,coniferous,sparse,255.24435564875603
0_54,0.68884355,5.705919,0.0,8.750821,mixed,urban,11.411837488412855
0_55,0.6635003,6.1761937,0.0,9.055355,coniferous,dense,1544.0484508872032
0_56,0.66406924,4.79638,0.0,9.077342,coniferous,dense,1199.095044285059
0_57,0.6656027,0.6486342,0.0,3.796909,coniferous,urban,1.2972683645784857
0_58,0.6661867,0.703339,0.0,1.69624,coniferous,sparse,35.16694996505976
0_59,0.6577383,0.20636001,0.0,1.5599414,coniferous,sparse,10.318000568076968
0_60,0.6486867,0.00410522,0.0,0.13261028,coniferous,sparse,0.2052610034297686
0_61,0.6412136,0.70690894,0.0,2.913465,coniferous,sparse,35.34544724971056
0_62,0.6318882,1.1286432,0.0,3.394708,coniferous,urban,2.257286384701729
0_63,0.65479535,2.1370494,0.0,4.007101,coniferous,urban,4.274098947644234
0_64,0.61558104,1.3428711,0.0,2.8792984,mixed,urban,2.6857420802116394
0_65,0.60357976,0.4837043,0.0,1.6588874,mixed,urban,0.967408623546362
0_66,0.6249737,0.85598224,0.0,2.6404154,coniferous,urban,1.7119644209742546
0_67,0.62733746,1.8242445,0.0,2.9310427,coniferous,urban,3.648488968610764
0_68,0.60266817,2.0622404,0.0,4.4747,coniferous,urban,4.124480858445168
0_69,0.6039445,3.680724,0.0,5.804043,coniferous,dense,920.1809763908386
0_70,0.5946432,3.538737,0.0,5.47324,coniferous,dense,884.6842683851719
0_71,0.59785354,1.4241222,0.0,4.0451612,coniferous,dense,356.03055730462074
0_72,0.61459404,1.0351652,0.0,4.451132,mixed,sparse,51.758261397480965
0_73,0.6029964,3.3187957,0.0,7.748669,coniferous,urban,6.637591123580933
0_74,0.5999138,5.126574,0.0,7.853965,mixed,urban,10.253147780895231
0_75,0.5909426,4.1685705,0.0,7.755879,coniferous,urban,8.337140828371048
0_76,0.59521055,3.6454968,0.0,8.041144,coniferous,sparse,182.27484077215195
0_77,0.5642283,2.9946382,0.0,6.670926,coniferous,urban,5.989276245236397
0_78,0.5665136,1.386733,0.0,4.4764576,mixed,urban,2.773466147482395
0_79,0.5519259,0.0028283107,0.0,0.2025824,coniferous,urban,0.0056566215789644
0_80,0.56044006,0.20436682,0.0,1.3199103,coniferous,sparse,10.218340903520584
0_81,0.5836507,0.2937715,0.0,1.2887853,coniferous,sparse,14.68857517465949
0_82,0.5704868,0.72245044,0.0,2.4009478,coniferous,sparse,36.122521851211786
0_83,0.55898356,0.07714333,0.0,1.5137191,mixed,urban,0.1542866579256951
0_84,0.55862737,0.0035470403,0.0,0.2661086,coniferous,sparse,0.177352012542542
0_85,0.5587639,0.45035997,0.0,1.5601087,coniferous,sparse,22.517999168485403
0_86,0.5406005,0.79861104,0.0,2.158323,coniferous,sparse,39.930553175508976
0_87,0.5381082,0.016529351,0.0,0.40309146,coniferous,sparse,0.8264675852842629
0_88,0.52517444,0.5276774,0.0,1.748792,coniferous,sparse,26.383870281279087
0_89,0.5257203,0.22219256,0.0,1.6317004,mixed,urban,0.4443851299583912
0_90,-0.013941889,0.0,0.0,0.0,deciduous,sparse,0.0
1_0,0.4496805,8.170122,0.0,12.727001,deciduous,dense,2042.5304770469663
1_1,0.8927987,10.713564,5.1748977,12.719313,deciduous,dense,2678.3909648656845
1_2,0.8944678,5.4138775,2.6318183,8.916419,deciduous,dense,1353.4693978726864
1_3,0.89633846,2.0582447,0.00015239096,6.0143347,deciduous,dense,514.5611707121134
1_4,0.8972809,2.2904773,0.0,4.270989,deciduous,dense,572.6193077862263
1_5,0.8962665,2.2568817,0.0,6.803606,deciduous,dense,564.2204079777002
1_6,0.894071,4.8684134,4.10819,6.8345485,deciduous,dense,1217.1033769845965
1_7,0.8939748,6.1640196,3.59273,10.274093,deciduous,dense,1541.0048887133598
1_8,0.8942877,4.7441297,2.5168438,10.185003,deciduous,dense,1186.0324069857595
1_9,0.89402175,5.198931,3.6624315,6.0529947,deciduous,dense,1299.732830375433
1_10,0.8975564,5.0240083,3.0940914,7.2231283,deciduous,dense,1256.002113223076
1_11,0.896135,4.895925,3.3112953,7.367045,deciduous,dense,1223.981287330389
1_12,0.89895,2.4869814,0.8514743,4.674356,deciduous,dense,621.7453628778458
1_13,0.90355647,2.519536,1.1310955,3.6994567,mixed,dense,629.8840045928955
1_14,0.90340716,3.887098,2.9102895,5.027111,mixed,dense,971.7744775116444
1_15,0.9029871,5.1493173,4.334331,5.6904874,mixed,dense,1287.329290062189
1_16,0.9024924,4.01882,2.97488,5.625514,mixed,dense,1004.704926162958
1_17,0.90224415,4.4428477,2.5870154,6.090282,mixed,dense,1110.7119731605053
1_18,0.89979786,4.69692,2.8106668,7.134526,deciduous,dense,1174.2299422621727
1_19,0.9018062,7.989417,5.195815,9.420342,deciduous,dense,1997.3542541265488
1_20,0.9032732,8.121123,6.7085686,10.213337,deciduous,dense,2030.2807912230487
1_21,0.8998092,8.309577,6.3900986,9.653141,deciduous,dense,2077.394165098667
1_22,0.90449053,8.500718,3.8732772,11.186028,deciduous,dense,2125.179581344128
1_23,0.9038383,4.8902483,2.8926373,7.4357014,deciduous,dense,1222.5620448589325
1_24,0.90585166,6.353068,4.5879407,7.5711036,mixed,dense,1588.2669016718864
1_25,0.9044206,6.475612,4.5665383,8.236226,deciduous,dense,1618.9031302928925
1_26,0.90463966,6.5450387,5.2715774,8.031772,mixed,dense,1636.2596303224564
1_27,0.90194553,5.522133,4.460883,6.391814,deciduous,dense,1380.5332593619823
1_28,0.90505266,4.634527,4.102961,5.441722,mixed,dense,1158.6317792534828
1_29,0.90706074,4.5897975,4.0897617,5.263357,mixed,dense,1147.4493891000748
1_30,0.90806115,4.8969555,4.369781,5.995136,mixed,dense,1224.2388911545277
1_31,0.9081153,5.601078,3.982128,6.768464,mixed,dense,1400.2694748342035
1_32,0.9054172,2.7137125,0.04487923,4.8312964,mixed,dense,678.4281227737665
1_33,0.907604,1.7753347,0.009186167,4.378596,mixed,dense,443.83369386196136
1_34,0.910542,3.4063852,1.179713,5.843646,coniferous,dense,851.5963330864906
1_35,0.9095846,1.521892,0.0,4.49686,coniferous,dense,380.4729785770178
1_36,0.90820664,1.9450045,0.0,7.0786614,coniferous,dense,486.2511064857245
1_37,0.9051463,3.72622,2.9889996,6.532079,mixed,dense,931.5549395978452
1_38,0.90353537,4.1267653,3.1497095,4.985495,coniferous,dense,1031.691301614046
1_39,0.8924921,3.9633727,2.6618786,5.9831195,deciduous,dense,990.8432140946388
1_40,0.89321417,3.0517614,0.99947953,5.8484726,deciduous,dense,762.9403378814459
1_41,0.9015621,4.8812943,3.3480637,6.6623416,mixed,dense,1220.3235179185867
1_42,0.89538914,3.8467453,2.2183058,6.481662,mixed,dense,961.686298251152
1_43,0.8916542,4.995899,3.0126517,5.8820896,mixed,dense,1248.9748187363148
1_44,0.8982002,5.685745,3.244324,8.783648,mixed,dense,1421.4362017810345
1_45,0.9134653,7.4492116,5.380526,8.858115,coniferous,dense,1862.3029813170435
1_46,0.91168076,6.7939844,4.5473046,8.354471,coniferous,dense,1698.4961926937103
1_47,0.91273916,5.297,3.63167,8.195248,coniferous,dense,1324.249990284443
1_48,0.9128196,5.9503975,3.7164164,8.454695,coniferous,dense,1487.5994063913822
1_49,0.9177466,5.037106,3.9007452,5.9460716,coniferous,dense,1259.2765502631664
1_50,0.92324764,5.2805037,4.1693234,6.0154223,coniferous,dense,1320.1259076595306
1_51,0.921388,4.6744947,3.5848014,5.8960314,coniferous,dense,1168.62365975976
1_52,0.9150465,5.1108375,3.2790728,6.44493,coniferous,dense,1277.7093797922134
1_53,0.91953975,4.097376,2.17535,7.2322097,coniferous,dense,1024.3440046906471
1_54,0.91624403,7.286551,5.4992685,8.9013605,coniferous,dense,1821.637712419033
1_55,0.9158413,7.8111134,5.637017,9.367421,coniferous,dense,1952.778361737728
1_56,0.91604775,6.8660936,3.8768768,9.378835,coniferous,dense,1716.5234312415123
1_57,0.92890173,5.3185763,0.45130688,8.664187,coniferous,urban,10.637152940034866
1_58,0.94222325,1.0481975,0.0,6.503872,coniferous,sparse,52.4098752066493
1_59,0.9345191,0.82473624,0.0,2.560527,coniferous,urban,1.649472489953041
1_60,0.9440006,0.091711655,0.0,1.9533619,coniferous,sparse,4.585582646541297
1_61,0.9427278,0.67301565,0.0,3.0537486,coniferous,sparse,33.65078242495656
1_62,0.9420174,0.7787545,0.0,3.2773805,coniferous,sparse,38.937723729759455
1_63,0.93269265,0.37817615,0.0,3.3187017,mixed,sparse,18.90880754217505
1_64,0.91232395,0.030711304,0.0,0.7325912,mixed,urban,0.0614226097241044
1_65,0.9102814,0.058106627,0.0,0.73085976,mixed,urban,0.1162132597528398
1_66,0.92320645,0.06324877,0.0,0.8971306,mixed,urban,0.1264975406229496
1_67,0.9422306,0.16991785,0.0,1.4667058,coniferous,urban,0.3398356959223747
1_68,0.92769736,2.452836,0.0,4.43498,coniferous,dense,613.2089998573065
1_69,0.92924327,1.5321194,0.0,4.4622664,coniferous,dense,383.0298548564315
1_70,0.9298111,3.640887,2.2024467,4.589116,coniferous,dense,910.2217853069304
1_71,0.932175,3.7247238,2.1501718,4.413901,coniferous,urban,7.449447363615036
1_72,0.9404736,3.9047608,1.9664729,5.6444592,coniferous,sparse,195.23805007338524
1_73,0.9278213,5.9006343,2.3579733,8.3045025,mixed,sparse,295.03172263503075
1_74,0.93663204,3.2485583,0.0,6.8633018,coniferous,sparse,162.42790967226028
1_75,0.9440563,0.74175334,0.0,4.183464,coniferous,sparse,37.08766773343086
1_76,0.9228205,0.12905994,0.0,1.5562991,mixed,urban,0.2581198699772358
1_77,0.9234593,0.8532621,0.0,2.598039,mixed,urban,1.7065241932868958
1_78,0.91558164,1.7528719,0.0,4.562476,mixed,urban,3.5057436674833298
1_79,0.91111434,0.32571134,0.0,1.5660757,mixed,urban,0.6514227017760277
1_80,0.93931603,0.39974537,0.0,1.9744108,coniferous,sparse,19.987269770354036
1_81,0.93675536,0.2586062,0.0,0.76246005,coniferous,urban,0.5172124132514
1_82,0.9257662,0.33199412,0.0,0.8961284,coniferous,urban,0.6639882456511259
1_83,0.9486295,0.004325575,0.0,0.22103795,coniferous,sparse,0.2162787677661981
1_84,0.9509245,0.43253192,0.0,1.3061862,coniferous,sparse,21.62659540772438
1_85,0.9511526,0.08375987,0.0,0.8838502,coniferous,sparse,4.187993472442031
1_86,0.9486549,0.27432865,0.0,1.6928828,coniferous,sparse,13.716432731598616
1_87,0.9420368,0.06877378,0.0,1.3906028,coniferous,urban,0.1375475549139082
1_88,0.9308366,0.19027062,0.0,1.794567,coniferous,urban,0.3805412445217371
1_89,0.921234,0.26021832,0.0,1.7198433,coniferous,dense,65.05458150058985
1_90,-0.01900269,0.0,0.0,0.0,deciduous,urban,0.0
2_0,0.4669409,6.769282,0.0,11.119312,deciduous,dense,1692.3204064369202
2_1,0.893302,6.1534767,4.6514525,10.797061,deciduous,dense,1538.3691526949406
2_2,0.8944285,2.720557,0.0,5.0719204,deciduous,dense,680.1392417401075
2_3,0.89821404,1.3616514,0.0,4.396182,deciduous,dense,340.4128598049283
2_4,0.8989343,3.207856,0.5529315,5.6100507,deciduous,dense,801.9640110433102
2_5,0.89577305,7.0458345,0.52630466,11.346284,deciduous,dense,1761.4586278796196
2_6,0.8956708,7.072542,3.6695716,11.357383,deciduous,dense,1768.135465681553
2_7,0.8932718,7.34945,3.6736028,11.107305,deciduous,dense,1837.3625352978704
2_8,0.89237547,6.560122,3.1183338,11.009105,deciduous,dense,1640.0305554270744
2_9,0.89535683,3.459412,2.361161,5.8037715,deciduous,dense,864.8530580103397
2_10,0.8922578,5.897057,3.306688,7.736519,deciduous,dense,1474.2642641067505
2_11,0.8901917,5.8563223,3.6475194,7.9922633,deciduous,dense,1464.0805311501026
2_12,0.8982564,4.2383556,1.5584563,6.2849083,mixed,dense,1059.5888830721378
2_13,0.893054,4.4030952,1.924997,6.624112,deciduous,dense,1100.7738299667835
2_14,0.89771974,4.1492143,2.9556847,5.93992,deciduous,dense,1037.3035445809364
2_15,0.90076065,4.7472506,4.0125427,5.592058,mixed,dense,1186.8126690387726
2_16,0.89873546,3.4989722,1.8244812,4.8909388,deciduous,dense,874.7430518269539
2_17,0.8984508,5.639519,2.04933,8.012864,deciduous,dense,1409.8797924816608
2_18,0.90014845,7.382407,5.4993925,8.322498,deciduous,dense,1845.6017598509789
2_19,0.8999042,7.6702685,6.6792274,8.60854,deciduous,dense,1917.567104101181
2_20,0.90156054,8.643592,6.852889,11.145019,deciduous,dense,2160.8980372548103
2_21,0.905692,8.370442,5.889701,10.88927,deciduous,dense,2092.61067211628
2_22,0.9027395,7.9394326,4.3259296,10.859237,deciduous,dense,1984.858140349388
2_23,0.8987685,4.6207128,2.6227262,7.380487,deciduous,dense,1155.1781557500362
2_24,0.90405047,7.118193,5.4092937,7.5425954,mixed,dense,1779.5482650399208
2_25,0.90338165,5.754199,4.7057652,7.530189,deciduous,dense,1438.5497197508812
2_26,0.901972,4.6585336,3.4990983,7.1036134,deciduous,dense,1164.63340818882
2_27,0.8999406,5.216819,3.6733541,6.6730366,deciduous,dense,1304.2046688497066
2_28,0.9010349,5.867268,4.229988,7.833306,deciduous,dense,1466.8170362710953
2_29,0.89901125,6.467103,4.211507,10.000332,deciduous,dense,1616.7758032679558
2_30,0.89859754,6.6142697,4.985393,9.443919,deciduous,dense,1653.567515313625
2_31,0.9024115,6.316079,4.9012523,8.5670395,mixed,dense,1579.0197998285294
2_32,0.903417,5.38497,1.1089379,7.7572427,deciduous,dense,1346.2425209581852
2_33,0.9005202,3.931492,0.81194556,7.7588086,deciduous,dense,982.873048633337
2_34,0.9033682,5.009616,1.1690814,8.182598,mixed,dense,1252.403948456049
2_35,0.901337,4.1480975,1.716774,5.563677,mixed,dense,1037.0243340730667
2_36,0.8973618,6.7272468,1.7623013,8.715233,deciduous,dense,1681.811735033989
2_37,0.9068824,4.91976,3.6959388,6.7438126,mixed,dense,1229.9400754272938
2_38,0.9095428,4.228968,3.4038713,5.434146,coniferous,dense,1057.2420433163643
2_39,0.90786964,5.0054502,2.934184,7.240395,mixed,dense,1251.362543553114
2_40,0.90461934,6.9700236,5.0855336,8.307092,mixed,dense,1742.5058409571648
2_41,0.9094703,6.5839686,3.7439237,8.331095,mixed,dense,1645.992137491703
2_42,0.899809,4.2129335,2.2703397,7.2873926,deciduous,dense,1053.2333515584469
2_43,0.89699376,5.213892,3.0905452,7.347646,deciduous,dense,1303.4730218350887
2_44,0.8977664,5.5455914,1.7352492,8.638863,mixed,dense,1386.397797614336
2_45,0.9096504,5.132175,0.9770483,8.652502,coniferous,dense,1283.0437161028383
2_46,0.9125395,5.765164,1.2312775,8.414439,coniferous,dense,1441.2909746170044
2_47,0.91150296,5.914847,2.3279285,7.4809694,coniferous,dense,1478.7117019295692
2_48,0.91277283,3.4953773,1.9087819,5.7575736,coniferous,dense,873.84432554245
2_49,0.9116679,5.742766,3.4473372,7.579862,coniferous,dense,1435.6914907693863
2_50,0.9118213,4.9350057,3.9134424,6.7709513,coniferous,dense,1233.7514199316502
2_51,0.9145385,3.8218641,3.1668036,5.327049,coniferous,dense,955.4659947752951
2_52,0.9132516,5.471397,3.9334047,6.391284,coniferous,dense,1367.8492046892643
2_53,0.9195382,4.053979,2.7684271,5.4880514,coniferous,dense,1013.494748622179
2_54,0.9179793,6.354869,2.6585462,9.1414995,coniferous,dense,1588.7172892689705
2_55,0.91058797,8.499531,5.6701274,9.448643,coniferous,dense,2124.88267570734
2_56,0.90965176,9.631467,5.2137737,11.41357,mixed,dense,2407.866716384888
2_57,0.91863054,8.986497,6.586173,11.138011,coniferous,dense,2246.624231338501
2_58,0.9156633,4.1446576,0.0,8.8477745,coniferous,urban,8.289315551519394
2_59,0.9172795,0.7489798,0.0,2.869666,mixed,urban,1.4979596249759195
2_60,0.94024354,0.7680343,0.0,2.8864672,coniferous,sparse,38.401714991778135
2_61,0.9394914,0.22964385,0.0,0.74059695,coniferous,sparse,11.48219220340252
2_62,0.9420481,0.008333094,0.0,0.51106364,coniferous,sparse,0.416654729633592
2_63,0.9416284,0.12980035,0.0,0.50404125,coniferous,sparse,6.490017403848469
2_64,0.94243777,0.38612062,0.0,0.9882883,coniferous,urban,0.772241223603487
2_65,0.9395752,0.66681284,0.0,2.6530843,coniferous,urban,1.3336257077753544
2_66,0.9195512,0.9336508,0.0,2.9565485,mixed,urban,1.8673015758395195
2_67,0.9171495,0.0,0.0,0.0,mixed,urban,0.0
2_68,0.9247212,1.7431836,0.0,3.8736644,coniferous,dense,435.7959143817425
2_69,0.9264122,2.4244125,0.79754287,4.6383677,coniferous,dense,606.1031017452478
2_70,0.9310093,3.7761335,0.4249912,5.652203,coniferous,dense,944.033358246088
2_71,0.94024366,1.6335799,0.0,4.3845944,coniferous,urban,3.267159685492516
2_72,0.94273907,1.5978637,0.3916917,3.4305325,coniferous,sparse,79.89318110048771
2_73,0.94250596,0.80204374,0.0,3.9721975,coniferous,sparse,40.10218661278486
2_74,0.9308042,0.4117212,0.0,2.2819283,mixed,urban,0.8234423585236073
2_75,0.9102485,0.09272233,0.0,1.1551056,mixed,urban,0.1854446483775973
2_76,0.8941952,0.013130183,0.0,0.63538533,mixed,dense,3.282545731053688
2_77,0.9049055,0.01751681,0.0,0.92415327,coniferous,dense,4.379202437121421
2_78,0.9212307,0.22149383,0.0,0.9300047,coniferous,urban,0.4429876338690519
2_79,0.93830764,0.19619943,0.0,1.54678,coniferous,urban,0.3923988435417413
2_80,0.9348346,2.283281,0.090071194,3.8135214,coniferous,urban,4.566562175750732
2_81,0.92683816,0.24882261,0.0,1.9762565,mixed,urban,0.4976452328264713
2_82,0.9489461,0.5622042,0.0,3.7326636,coniferous,sparse,28.11020938679576
2_83,0.949359,1.3166924,0.0,4.099234,coniferous,sparse,65.83461537957191
2_84,0.95050627,0.49476108,0.0,1.599252,coniferous,sparse,24.73805332556367
2_85,0.9497433,0.40812865,0.0,1.0427984,coniferous,sparse,20.406432449817657
2_86,0.9480303,0.061679173,0.0,1.3713692,coniferous,sparse,3.0839585815556347
2_87,0.9214118,1.969177,0.0,3.6552622,coniferous,dense,492.29427240788937
2_88,0.9170506,2.8698335,0.4754386,4.406044,mixed,dense,717.4583617597818
2_89,0.91854686,1.0804219,0.0,3.6566253,coniferous,dense,270.10547928512096
2_90,0.0019808598,0.0,0.0,0.0,deciduous,urban,0.0
3_0,0.47122094,4.0332894,0.0,6.6787357,deciduous,dense,1008.3223693072796
3_1,0.8962009,5.726028,2.4737551,6.7129064,deciduous,dense,1431.5069653093817
3_2,0.8974362,1.3927168,0.0,4.8245773,deciduous,dense,348.17918203771114
3_3,0.8997772,0.16048333,0.0,2.595574,deciduous,dense,40.12083227280527
3_4,0.8973254,4.5515003,0.0,10.155611,deciduous,dense,1137.8751136362553
3_5,0.891628,8.926816,5.7340417,11.263895,deciduous,dense,2231.704071164131
3_6,0.89335555,6.3525414,3.7273717,11.273762,deciduous,dense,1588.1353989243507
3_7,0.894217,4.0743594,2.4447267,7.6545887,deciduous,dense,1018.5898281633854
3_8,0.8944558,6.4299335,3.5611813,8.32488,deciduous,dense,1607.4834391474724
3_9,0.89196074,5.8337193,2.6385267,10.718417,deciduous,dense,1458.429824560881
3_10,0.89086425,4.369197,3.3598888,8.386469,deciduous,dense,1092.29926019907
3_11,0.89154416,4.668157,3.7069676,5.3282185,deciduous,dense,1167.039293795824
3_12,0.891989,5.2704706,4.3286147,6.268369,deciduous,dense,1317.6176697015762
3_13,0.8896576,5.568759,3.895233,6.607866,deciduous,dense,1392.1897858381271
3_14,0.8906,4.3535457,3.1056397,5.892803,deciduous,dense,1088.3864015340805
3_15,0.89339036,6.378122,4.9415817,7.5145264,deciduous,dense,1594.5304185152054
3_16,0.8968792,4.5444846,1.8471458,7.1385827,deciduous,dense,1136.121153831482
3_17,0.89611495,4.4538436,1.7693368,9.48191,deciduous,dense,1113.4608648717403
3_18,0.89989686,7.748955,6.731836,9.522084,deciduous,dense,1937.238685786724
3_19,0.8981678,7.1885467,5.9374585,9.99391,deciduous,dense,1797.136664390564
3_20,0.89693123,7.4784865,4.758572,11.050198,deciduous,dense,1869.6216866374016
3_21,0.8985043,4.551235,1.5980606,8.267443,deciduous,dense,1137.8088034689426
3_22,0.8959992,5.67546,1.8130958,8.273828,deciduous,dense,1418.865006417036
3_23,0.8975408,4.246957,2.6810606,6.4319763,deciduous,dense,1061.7392137646675
3_24,0.9037928,5.063993,3.0669515,7.135937,deciduous,dense,1265.9982778131962
3_25,0.9041455,4.2162824,3.2249284,6.3078713,deciduous,dense,1054.0706105530262
3_26,0.9005708,5.2253046,4.4672217,6.253344,mixed,dense,1306.3261285424232
3_27,0.8975707,6.7393107,4.827015,7.318036,deciduous,dense,1684.8277300596235
3_28,0.89862615,7.0315547,5.347136,7.818825,deciduous,dense,1757.8886821866035
3_29,0.89636624,7.193122,4.2776117,9.98017,deciduous,dense,1798.2805147767067
3_30,0.89913946,7.065547,4.0293565,10.111629,deciduous,dense,1766.3868144154549
3_31,0.8948072,7.2288265,3.6487164,10.194905,deciduous,dense,1807.2066828608515
3_32,0.8973852,4.5851865,2.6076522,7.90583,deciduous,dense,1146.2965980172155
3_33,0.8959082,6.7995906,4.0354123,9.548698,deciduous,dense,1699.8976469039917
3_34,0.89804417,7.028175,4.954473,8.840087,deciduous,dense,1757.0437863469124
3_35,0.90094656,6.2362914,4.045501,8.2694435,deciduous,dense,1559.0728260576725
3_36,0.90057755,8.22296,5.234706,9.562582,deciduous,dense,2055.7401701807976
3_37,0.8995541,5.195885,3.2524593,7.6223164,deciduous,dense,1298.97128790617
3_38,0.90504336,3.660645,2.5979545,5.352734,mixed,dense,915.1612408459188
3_39,0.9102777,4.281099,1.9701492,7.1811733,mixed,dense,1070.274692028761
3_40,0.9103158,4.6643863,2.3599634,7.70266,mixed,dense,1166.0966090857985
3_41,0.90952986,4.700745,2.360814,7.878298,mixed,dense,1175.186317414045
3_42,0.904534,5.82744,3.7437294,7.3506327,mixed,dense,1456.8599872291088
3_43,0.9063628,6.2364225,3.7672973,7.5176406,mixed,dense,1559.105608612299
3_44,0.9107795,2.3727279,0.8385198,4.821215,coniferous,dense,593.1819789111614
3_45,0.9100359,1.6306511,0.2771992,5.020785,coniferous,dense,407.6628014445305
3_46,0.91134334,0.9524726,4.7146114e-05,3.0054662,mixed,dense,238.1181577220559
3_47,0.9162426,3.674934,1.4248778,5.940512,coniferous,dense,918.7335148453712
3_48,0.9129992,5.1681743,3.4546125,6.643062,coniferous,dense,1292.0435518026352
3_49,0.9121863,4.799248,3.45138,7.512954,coniferous,dense,1199.8120695352554
3_50,0.9120332,6.2253056,4.718925,7.8818717,coniferous,dense,1556.3263557851317
3_51,0.91143006,4.2384233,1.6374487,7.4932423,coniferous,dense,1059.6058331429958
3_52,0.9256092,3.6357071,1.9460963,5.32202,coniferous,dense,908.9267812669276
3_53,0.9241377,4.5790486,2.8584085,6.31973,coniferous,dense,1144.7621509432793
3_54,0.91762197,5.1721444,2.7086952,7.6253605,coniferous,urban,10.344288498163223
3_55,0.9288936,7.1504765,5.5986276,8.759263,coniferous,urban,14.300952851772308
3_56,0.9124217,6.8660455,5.0946975,10.773724,mixed,dense,1716.5113240480423
3_57,0.91393167,8.334737,6.3659363,10.718452,mixed,dense,2083.684131503105
3_58,0.9151148,6.28455,0.13701816,8.831923,coniferous,dense,1571.1374580860138
3_59,0.91840124,1.7946633,0.010437334,4.5583787,coniferous,dense,448.665814474225
3_60,0.9354473,0.5754939,0.0,1.4875823,coniferous,sparse,28.774694073945284
3_61,0.93326473,0.32329366,0.0,0.99844635,mixed,urban,0.6465873215347528
3_62,0.9414009,0.11817883,0.0,0.5619502,coniferous,sparse,5.908941384404898
3_63,0.938693,0.46683964,0.0015295151,0.8277441,coniferous,sparse,23.34198215976357
3_64,0.9436165,0.11263374,0.0,0.629634,coniferous,sparse,5.631687236018479
3_65,0.94796634,0.24513248,0.0,2.5112064,coniferous,dense,61.28312088549137
3_66,0.9342151,0.646757,0.0,2.8043203,coniferous,urban,1.2935140170156956
3_67,0.9121386,1.2735431,0.0,4.2271733,mixed,urban,2.547086216509342
3_68,0.9239873,0.4001712,0.0,3.870969,coniferous,dense,100.04279902204873
3_69,0.92716867,2.099676,0.0,5.247878,coniferous,dense,524.9189678579569
3_70,0.9329664,3.3137598,0.0,5.821363,coniferous,urban,6.627519428730011
3_71,0.93858254,0.11773186,0.0,1.1965129,coniferous,sparse,5.886593135073781
3_72,0.93389404,1.3764658,0.42625156,1.9399856,coniferous,dense,344.1164502874017
3_73,0.9424942,0.67265105,0.0,1.7781373,coniferous,urban,1.3453020714223385
3_74,0.92932004,0.36305127,0.0,1.7006148,mixed,urban,0.7261025253683329
3_75,0.92228025,1.2570277,0.010365522,2.1903486,mixed,urban,2.514055557549
3_76,0.9175366,0.70533377,0.0,1.8686646,coniferous,dense,176.33343813940883
3_77,0.9079549,0.032452542,0.0,0.8468002,coniferous,dense,8.113135845633224
3_78,0.8949039,0.0,0.0,0.0,coniferous,dense,0.0
3_79,0.9141454,0.0055361656,0.0,0.39195484,mixed,urban,0.0110723311081528
3_80,0.91850156,0.43870145,0.0,2.69956,mixed,urban,0.8774029091000557
3_81,0.9349543,0.057818048,0.0,1.89707,coniferous,dense,14.454511983785778
3_82,0.9412395,0.9520953,0.0,3.6842196,coniferous,urban,1.9041907042264936
3_83,0.9511621,0.79413366,0.0,4.025495,coniferous,sparse,39.70668185502291
3_84,0.949951,0.062757656,0.0,1.544098,coniferous,sparse,3.13788274070248
3_85,0.9502155,0.81500715,0.0,1.946229,coniferous,sparse,40.75035918504
3_86,0.9522066,0.42274266,0.0,1.9927498,coniferous,sparse,21.137134172022343
3_87,0.9237227,0.62928206,0.0,2.832165,coniferous,dense,157.3205110616982
3_88,0.9238815,0.60254705,5.34307e-05,2.172404,coniferous,dense,150.6367581896484
3_89,0.92045057,1.6262244,0.0,3.7623374,coniferous,dense,406.5561108291149
3_90,0.025615456,0.0,0.0,0.0,deciduous,urban,0.0
